ID,FUELTYPE,WORKEDDAYS,ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
C466,CHARBROILING  WOOD,ALW,41,37,4.71657222222,-74.0733555556,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.823000444,91.5368669919,41.6076668145,29.1253667702,12.4823000444,12.4823000444,41.6076668145,12.4823000444,12.4823000444,12.4823000444,12.4823000444,12.4823000444,0.0,0.0,0.0
C812,CHARBROILING  WOOD,ALW,36,29,4.67279035657,-74.1460136709,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.518773579,103.047100624,46.8395911929,32.787713835,14.0518773579,14.0518773579,46.8395911929,14.0518773579,14.0518773579,14.0518773579,14.0518773579,14.0518773579,0.0,0.0,0.0
C813,CHARBROILING,ALW,34,37,4.655733,-74.071775,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2646623771,8.99408574318,4.08822079236,2.86175455465,1.22646623771,1.22646623771,4.08822079236,1.22646623771,1.22646623771,1.22646623771,1.22646623771,1.22646623771,0.0,0.0,0.0
C810,CHARBROILING,ALW,33,29,4.6456909229,-74.1478224812,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.205519809,74.9507145266,34.068506603,23.8479546221,10.2205519809,10.2205519809,34.068506603,10.2205519809,10.2205519809,10.2205519809,10.2205519809,10.2205519809,0.0,0.0,0.0
C811,CHARBROILING,ALW,35,29,4.668242,-74.139993,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5917200405,12.5917200405,44.970428716,26.9822572296,17.9881714864,16.1893543378,17.9881714864,17.9881714864,17.9881714864,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C816,CHARBROILING,ALW,30,32,4.62119635396,-74.1212164453,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.646623771,89.9408574318,40.8822079236,28.6175455465,12.2646623771,12.2646623771,40.8822079236,12.2646623771,12.2646623771,12.2646623771,12.2646623771,12.2646623771,0.0,0.0,0.0
C814,CHARBROILING,ALW,43,34,4.73331311962,-74.1026005137,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.00797395936,3.67251423687,1.66932465312,1.16852725718,0.500797395936,0.500797395936,1.66932465312,0.500797395936,0.500797395936,0.500797395936,0.500797395936,0.500797395936,0.0,0.0,0.0
C815,CHARBROILING,ALW,46,42,4.76297777778,-74.0289388889,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.7644158473,59.9605716214,27.2548052824,19.0783636977,8.17644158473,8.17644158473,27.2548052824,8.17644158473,8.17644158473,8.17644158473,8.17644158473,8.17644158473,0.0,0.0,0.0
C818,CHARBROILING,ALW,26,27,4.58956666667,-74.1591666667,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.8028602005,40.1887641471,18.2676200668,12.7873340468,5.48028602005,5.48028602005,18.2676200668,5.48028602005,5.48028602005,5.48028602005,5.48028602005,5.48028602005,0.0,0.0,0.0
C819,CHARBROILING,ALW,32,27,4.638469,-74.160622,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.4997534702,50.9664858782,23.1665844901,16.2166091431,6.94997534702,6.94997534702,23.1665844901,6.94997534702,6.94997534702,6.94997534702,6.94997534702,6.94997534702,0.0,0.0,0.0
C521,CHARBROILING,ALW,43,36,4.734864,-74.085438,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.175948525,107.929028919,49.0586495085,34.3410546559,14.7175948525,14.7175948525,49.0586495085,14.7175948525,14.7175948525,14.7175948525,14.7175948525,14.7175948525,0.0,0.0,0.0
C540,WOOD,ALW,43,34,4.7336223956,-74.1027415345,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7667117487,13.7667117487,49.1668276739,29.5000966043,19.6667310696,17.7000579626,19.6667310696,19.6667310696,19.6667310696,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C541,CHARBROILING,ALW,41,39,4.71583055556,-74.0572638889,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327.057663389,239.842286485,109.01922113,76.3134547907,32.7057663389,32.7057663389,109.01922113,32.7057663389,32.7057663389,32.7057663389,32.7057663389,32.7057663389,0.0,0.0,0.0
C773,CHARBROILING,ALW,25,36,4.57331421772,-74.0824726138,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.646623771,89.9408574318,40.8822079236,28.6175455465,12.2646623771,12.2646623771,40.8822079236,12.2646623771,12.2646623771,12.2646623771,12.2646623771,12.2646623771,0.0,0.0,0.0
C772,CHARBROILING,ALW,42,35,4.730776,-74.087231,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.430872959,93.5631322446,81.867740714,58.4769576529,58.4769576529,233.907830612,116.953915306,93.5631322446,93.5631322446,81.867740714,81.867740714,0.0,0.0
C771,CHARBROILING,ALW,43,35,4.73430833333,-74.0855805556,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.51987434971,2.51987434971,8.99955124897,5.39973074938,3.59982049959,3.23983844963,3.59982049959,3.59982049959,3.59982049959,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C770,CHARBROILING,ALW,43,35,4.73430833333,-74.0855805556,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.528831695,119.921143243,54.5096105649,38.1567273955,16.3528831695,16.3528831695,54.5096105649,16.3528831695,16.3528831695,16.3528831695,16.3528831695,16.3528831695,0.0,0.0,0.0
C777,CHARBROILING,ALW,23,29,4.56184196907,-74.1431025423,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.00797395936,3.67251423687,1.66932465312,1.16852725718,0.500797395936,0.500797395936,1.66932465312,0.500797395936,0.500797395936,0.500797395936,0.500797395936,0.500797395936,0.0,0.0,0.0
C776,CHARBROILING,ALW,32,26,4.63953888889,-74.1720083333,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0783636977,19.0783636977,68.1370132061,40.8822079237,27.2548052824,24.5293247542,27.2548052824,27.2548052824,27.2548052824,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C775,CHARBROILING,ALW,30,32,4.62110453164,-74.11859724,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.4793001013,31.4793001013,112.42607179,67.4556430742,44.9704287162,40.4733858445,44.9704287162,44.9704287162,44.9704287162,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C774,CHARBROILING,ALW,31,27,4.63434444444,-74.1629277778,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.969935656,134.911286148,61.3233118855,42.9263183198,18.3969935656,18.3969935656,61.3233118855,18.3969935656,18.3969935656,18.3969935656,18.3969935656,18.3969935656,0.0,0.0,0.0
C779,CHARBROILING,ALW,32,27,4.63488888889,-74.1639833333,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.7719319333,35.7719319333,127.756899762,76.654139857,51.1027599047,45.9924839142,51.1027599047,51.1027599047,51.1027599047,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C778,CHARBROILING,ALW,29,25,4.61393611111,-74.1767444444,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2298672374,10.2298672374,36.5352401337,21.9211440802,14.6140960535,13.1526864481,14.6140960535,14.6140960535,14.6140960535,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C678,CHARBROILING,ALW,44,34,4.7435252085,-74.1032912662,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.783636977,190.783636977,681.370132061,408.822079237,272.548052824,245.293247542,272.548052824,272.548052824,272.548052824,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C679,CHARBROILING,ALW,26,33,4.58308982921,-74.1051935442,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.653779393784,0.653779393784,2.33492640637,1.40095584382,0.933970562548,0.840573506293,0.933970562548,0.933970562548,0.933970562548,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C672,CHARBROILING,ALW,23,32,4.55646666667,-74.1213888889,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.6244468225,42.6244468225,152.230167223,91.338100334,60.8920668893,54.8028602004,60.8920668893,60.8920668893,60.8920668893,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C548,WOOD,ALW,33,36,4.65203907777,-74.0795759559,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.7830007992,37.7830007992,134.939288568,80.9635731411,53.9757154274,48.5781438847,53.9757154274,53.9757154274,53.9757154274,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C670,CHARBROILING,ALW,36,29,4.67357907296,-74.1466095294,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,477.58480391,350.228856201,159.194934637,111.436454246,47.758480391,47.758480391,159.194934637,47.758480391,47.758480391,47.758480391,47.758480391,47.758480391,0.0,0.0,0.0
C671,CHARBROILING,ALW,23,33,4.55656666667,-74.1106694444,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.408580602,120.566292441,54.8028602005,38.3620021404,16.4408580602,16.4408580602,54.8028602005,16.4408580602,16.4408580602,16.4408580602,16.4408580602,16.4408580602,0.0,0.0,0.0
C676,CHARBROILING,ALW,35,36,4.66602426573,-74.0777668622,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.38214228094,2.38214228094,8.50765100336,5.10459060201,3.40306040134,3.06275436121,3.40306040134,3.40306040134,3.40306040134,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C677,CHARBROILING,ALW,35,39,4.66712201928,-74.0569770697,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.8117011049,13.7952474769,6.27056703496,4.38939692447,1.88117011049,1.88117011049,6.27056703496,1.88117011049,1.88117011049,1.88117011049,1.88117011049,1.88117011049,0.0,0.0,0.0
C674,CHARBROILING  WOOD,ALW,33,29,4.64571611706,-74.1476976017,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4475055011,3.4475055011,12.3125196468,7.38751178807,4.92500785871,4.43250707284,4.92500785871,4.92500785871,4.92500785871,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C549,CHARBROILING  WOOD,ALW,40,37,4.71454268579,-74.0704678951,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.9955928677,30.9955928677,110.698545956,66.4191275737,44.2794183825,39.8514765442,44.2794183825,44.2794183825,44.2794183825,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C673,CHARBROILING,ALW,38,31,4.689464,-74.12877,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.7634586947,20.7634586947,74.155209624,44.4931257744,29.6620838496,26.6958754646,29.6620838496,29.6620838496,29.6620838496,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C57,CHARBROILING,ALW,35,36,4.66496775235,-74.0775406476,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.973119472,85.0469542795,38.6577064907,27.0603945435,11.5973119472,11.5973119472,38.6577064907,11.5973119472,11.5973119472,11.5973119472,11.5973119472,11.5973119472,0.0,0.0,0.0
C56,CHARBROILING,ALW,36,39,4.675052,-74.056394,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.5945006193,26.1026337875,11.8648335398,8.30538347785,3.55945006193,3.55945006193,11.8648335398,3.55945006193,3.55945006193,3.55945006193,3.55945006193,3.55945006193,0.0,0.0,0.0
C55,CHARBROILING,ALW,41,39,4.715970592,-74.0567762004,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.9543233682,25.9543233682,92.6940120295,55.6164072177,37.0776048118,33.3698443306,37.0776048118,37.0776048118,37.0776048118,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C54,CHARBROILING,ALW,36,39,4.67549722222,-74.0564916667,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.08210285641,2.26020876137,1.0273676188,0.719157333162,0.308210285641,0.308210285641,1.0273676188,0.308210285641,0.308210285641,0.308210285641,0.308210285641,0.308210285641,0.0,0.0,0.0
C53,CHARBROILING,WKD,33,39,4.6517,-74.0545611111,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.48369457454,1.82137602133,0.827898191514,0.57952873406,0.248369457454,0.248369457454,0.827898191514,0.248369457454,0.248369457454,0.248369457454,0.248369457454,0.248369457454,0.0,0.0,0.0
C52,CHARBROILING,ALW,35,36,4.67000290709,-74.0807962072,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.2703539843,48.5982595885,22.0901179948,15.4630825963,6.62703539843,6.62703539843,22.0901179948,6.62703539843,6.62703539843,6.62703539843,6.62703539843,6.62703539843,0.0,0.0,0.0
C51,CHARBROILING,ALW,39,40,4.704358,-74.042574,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.43831466632,1.43831466632,5.13683809401,3.08210285641,2.05473523761,1.84926171384,2.05473523761,2.05473523761,2.05473523761,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C50,CHARBROILING,ALW,36,30,4.67843333333,-74.1355166667,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.616420571282,0.452041752273,0.205473523761,0.143831466632,0.0616420571282,0.0616420571282,0.205473523761,0.0616420571282,0.0616420571282,0.0616420571282,0.0616420571282,0.0616420571282,0.0,0.0,0.0
C59,CHARBROILING,ALW,33,39,4.6517,-74.0545611111,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.80191168764,2.05473523761,0.933970562548,0.653779393784,0.280191168764,0.280191168764,0.933970562548,0.280191168764,0.280191168764,0.280191168764,0.280191168764,0.280191168764,0.0,0.0,0.0
C58,CHARBROILING,ALW,36,30,4.67703888889,-74.1364416667,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.15747199948,1.58214613296,0.719157333162,0.503410133213,0.215747199948,0.215747199948,0.719157333162,0.215747199948,0.215747199948,0.215747199948,0.215747199948,0.215747199948,0.0,0.0,0.0
C580,WOOD,ALW,28,37,4.60544359586,-74.0727535729,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223.999219022,164.26609395,74.6664063408,52.2664844386,22.3999219022,22.3999219022,74.6664063408,22.3999219022,22.3999219022,22.3999219022,22.3999219022,22.3999219022,0.0,0.0,0.0
C581,CHARBROILING,ALW,45,33,4.756789,-74.106119,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.12364830082,6.6906754206,3.04121610027,2.12885127019,0.912364830082,0.912364830082,3.04121610027,0.912364830082,0.912364830082,0.912364830082,0.912364830082,0.912364830082,0.0,0.0,0.0
C582,CHARBROILING,ALW,37,33,4.68814898475,-74.1045740736,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.66556989024,2.66556989024,9.51989246514,5.71193547908,3.80795698605,3.42716128745,3.80795698605,3.80795698605,3.80795698605,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C583,CHARBROILING,ALW,29,34,4.611035,-74.096546,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.8479546221,23.8479546221,85.1712665075,51.1027599045,34.068506603,30.6616559427,34.068506603,34.068506603,34.068506603,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C584,CHARBROILING  WOOD,ALW,29,26,4.611131,-74.173927,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.404676966,15.404676966,55.0167034501,33.0100220701,22.0066813801,19.806013242,22.0066813801,22.0066813801,22.0066813801,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C585,CHARBROILING,ALW,35,39,4.66558055556,-74.050875,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.51987434971,2.51987434971,8.99955124897,5.39973074938,3.59982049959,3.23983844963,3.59982049959,3.59982049959,3.59982049959,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C586,CHARBROILING,ALW,33,39,4.65189149025,-74.0557271231,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.51987434971,2.51987434971,8.99955124897,5.39973074938,3.59982049959,3.23983844963,3.59982049959,3.59982049959,3.59982049959,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C587,CHARBROILING,ALW,28,34,4.601416,-74.097655,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.914457692598,0.914457692598,3.26592033071,1.95955219842,1.30636813228,1.17573131905,1.30636813228,1.30636813228,1.30636813228,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C588,CHARBROILING,ALW,28,37,4.60230108326,-74.0754009581,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.6175455465,28.6175455465,102.205519809,61.3233118853,40.8822079236,36.7939871312,40.8822079236,40.8822079236,40.8822079236,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C589,WOOD,WKD,35,34,4.66925386904,-74.098184336,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.6571461796,43.5504779624,38.1066682171,27.2190487265,27.2190487265,108.876194906,54.4380974531,43.5504779624,43.5504779624,38.1066682171,38.1066682171,0.0,0.0
C675,CHARBROILING,ALW,36,29,4.67627831647,-74.1418728973,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.293247542,179.881714864,81.7644158474,57.2350910932,24.5293247542,24.5293247542,81.7644158474,24.5293247542,24.5293247542,24.5293247542,24.5293247542,24.5293247542,0.0,0.0,0.0
C179,CHARBROILING  WOOD,ALW,36,34,4.67563171541,-74.0976970742,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.787713835,32.787713835,117.098977982,70.2593867893,46.8395911929,42.1556320736,46.8395911929,46.8395911929,46.8395911929,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C178,CHARBROILING  WOOD,ALW,37,30,4.68077680817,-74.1337269897,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.838255147,97.4147204414,44.2794183825,30.9955928677,13.2838255147,13.2838255147,44.2794183825,13.2838255147,13.2838255147,13.2838255147,13.2838255147,13.2838255147,0.0,0.0,0.0
C171,CHARBROILING  WOOD,ALW,25,35,4.573954,-74.092523,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.787713835,32.787713835,117.098977982,70.2593867893,46.8395911929,42.1556320736,46.8395911929,46.8395911929,46.8395911929,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C170,CHARBROILING,ALW,24,34,4.568388,-74.096553,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5949482288,14.5949482288,52.1248151027,31.2748890616,20.8499260411,18.764933437,20.8499260411,20.8499260411,20.8499260411,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C173,CHARBROILING,ALW,29,35,4.61610277778,-74.0930472222,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.3233118856,44.9704287161,20.4411039619,14.3087727733,6.13233118856,6.13233118856,20.4411039619,6.13233118856,6.13233118856,6.13233118856,6.13233118856,6.13233118856,0.0,0.0,0.0
C172,CHARBROILING,ALW,25,34,4.57376304264,-74.1001711157,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0403523532,25.0403523532,89.4298298329,53.6578978997,35.7719319332,32.1947387398,35.7719319332,35.7719319332,35.7719319332,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C175,CHARBROILING,ALW,44,40,4.74297804514,-74.0430297694,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.7994614988,7.9196050991,3.59982049959,2.51987434971,1.07994614988,1.07994614988,3.59982049959,1.07994614988,1.07994614988,1.07994614988,1.07994614988,1.07994614988,0.0,0.0,0.0
C174,CHARBROILING,ALW,37,35,4.6851473161,-74.0932205171,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.4793001013,31.4793001013,112.42607179,67.4556430742,44.9704287162,40.4733858445,44.9704287162,44.9704287162,44.9704287162,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C177,CHARBROILING,ALW,36,34,4.67342777778,-74.0990666667,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.6057644909,34.6057644909,123.592016039,74.1552096234,49.4368064156,44.4931257741,49.4368064156,49.4368064156,49.4368064156,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C176,WOOD,ALW,36,28,4.678563,-74.148461,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223.999219022,164.26609395,74.6664063408,52.2664844386,22.3999219022,22.3999219022,74.6664063408,22.3999219022,22.3999219022,22.3999219022,22.3999219022,22.3999219022,0.0,0.0,0.0
C379,CHARBROILING,ALW,28,33,4.59990775671,-74.1083518932,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.51987434971,2.51987434971,8.99955124897,5.39973074938,3.59982049959,3.23983844963,3.59982049959,3.59982049959,3.59982049959,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C378,CHARBROILING,ALW,36,34,4.67186944444,-74.0993805556,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.8479546221,23.8479546221,85.1712665075,51.1027599045,34.068506603,30.6616559427,34.068506603,34.068506603,34.068506603,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C377,CHARBROILING,ALW,38,34,4.6947274869,-74.0999789236,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2646623771,8.99408574318,4.08822079236,2.86175455465,1.22646623771,1.22646623771,4.08822079236,1.22646623771,1.22646623771,1.22646623771,1.22646623771,1.22646623771,0.0,0.0,0.0
C376,CHARBROILING,ALW,32,35,4.63982222222,-74.0927722222,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.308210285641,0.226020876137,0.10273676188,0.0719157333162,0.0308210285641,0.0308210285641,0.10273676188,0.0308210285641,0.0308210285641,0.0308210285641,0.0308210285641,0.0308210285641,0.0,0.0,0.0
C375,CHARBROILING,ALW,44,34,4.74247762194,-74.1011211773,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.4344103776,36.9852342769,16.8114701259,11.7680290881,5.04344103776,5.04344103776,16.8114701259,5.04344103776,5.04344103776,5.04344103776,5.04344103776,5.04344103776,0.0,0.0,0.0
C374,CHARBROILING,ALW,24,35,4.571577,-74.092513,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.540795943,10.540795943,37.6456997964,22.5874198779,15.0582799186,13.5524519267,15.0582799186,15.0582799186,15.0582799186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C373,CHARBROILING,ALW,29,36,4.6081887923,-74.0839256466,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0507638327,61.0507638327,218.03844226,130.823065356,87.2153769038,78.4938392135,87.2153769038,87.2153769038,87.2153769038,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C372,CHARBROILING,ALW,25,35,4.57177732052,-74.0925091352,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.9408574321,65.9566287835,29.9802858107,20.9862000675,8.99408574321,8.99408574321,29.9802858107,8.99408574321,8.99408574321,8.99408574321,8.99408574321,8.99408574321,0.0,0.0,0.0
C371,CHARBROILING,ALW,27,29,4.59205833333,-74.1456611111,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.646623771,89.9408574318,40.8822079236,28.6175455465,12.2646623771,12.2646623771,40.8822079236,12.2646623771,12.2646623771,12.2646623771,12.2646623771,12.2646623771,0.0,0.0,0.0
C370,WOOD,ALW,34,38,4.652784,-74.058958,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.755800678,155.287587164,70.5852668926,49.4096868248,21.1755800678,21.1755800678,70.5852668926,21.1755800678,21.1755800678,21.1755800678,21.1755800678,21.1755800678,0.0,0.0,0.0
C197,CHARBROILING,ALW,28,34,4.599547,-74.094833,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.80398199195,5.80398199195,20.7285071141,12.4371042685,8.29140284564,7.46226256108,8.29140284564,8.29140284564,8.29140284564,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C196,WOOD,ALW,29,32,4.612988,-74.115495,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.8666861939,61.8666861939,220.952450692,132.571470415,88.380980277,79.5428822493,88.380980277,88.380980277,88.380980277,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C195,CHARBROILING  WOOD,ALW,44,35,4.74397647155,-74.093356342,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.2507335401,58.2507335401,208.038334072,124.823000443,83.2153336288,74.8938002659,83.2153336288,83.2153336288,83.2153336288,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C194,CHARBROILING,ALW,24,35,4.57148043975,-74.0915348269,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.51987434971,2.51987434971,8.99955124897,5.39973074938,3.59982049959,3.23983844963,3.59982049959,3.59982049959,3.59982049959,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C193,CHARBROILING,ALW,18,33,4.509302,-74.112389,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.7994614988,7.9196050991,3.59982049959,2.51987434971,1.07994614988,1.07994614988,3.59982049959,1.07994614988,1.07994614988,1.07994614988,1.07994614988,1.07994614988,0.0,0.0,0.0
