ID,FUELTYPE,WORKEDDAYS,ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
C772,CHARBROILING,ALW,42,35,4.730776,-74.087231,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,329.904938333,175.949300444,153.955637889,109.968312778,109.968312778,439.873251111,219.936625556,175.949300444,175.949300444,153.955637889,153.955637889,0.0,0.0
C771,CHARBROILING,ALW,43,35,4.73430833333,-74.0855805556,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.9031100104,37.9031100104,135.368250037,81.2209500222,54.1473000148,48.7325700133,54.1473000148,54.1473000148,54.1473000148,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C770,CHARBROILING,ALW,43,35,4.73430833333,-74.0855805556,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293.030531038,214.889056094,97.6768436792,68.3737905754,29.3030531038,29.3030531038,97.6768436792,29.3030531038,29.3030531038,29.3030531038,29.3030531038,29.3030531038,0.0,0.0,0.0
C777,CHARBROILING,ALW,23,29,4.56184196907,-74.1431025423,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.3282749721,55.2407349795,25.1094249907,17.5765974935,7.53282749721,7.53282749721,25.1094249907,7.53282749721,7.53282749721,7.53282749721,7.53282749721,7.53282749721,0.0,0.0,0.0
C776,CHARBROILING,ALW,32,26,4.63953888889,-74.1720083333,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.1868952878,34.1868952878,122.096054599,73.2576327596,48.8384218397,43.9545796558,48.8384218397,48.8384218397,48.8384218397,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C775,CHARBROILING,ALW,30,32,4.62110453164,-74.11859724,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.4083772247,56.4083772247,201.458490088,120.875094053,80.5833960353,72.5250564318,80.5833960353,80.5833960353,80.5833960353,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C774,CHARBROILING,ALW,31,27,4.63434444444,-74.1629277778,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,329.659347418,241.750188106,109.886449139,76.9205143974,32.9659347418,32.9659347418,109.886449139,32.9659347418,32.9659347418,32.9659347418,32.9659347418,32.9659347418,0.0,0.0,0.0
C779,CHARBROILING,ALW,32,27,4.63488888889,-74.1639833333,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.1004286645,64.1004286645,228.930102373,137.358061424,91.5720409493,82.4148368544,91.5720409493,91.5720409493,91.5720409493,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C778,CHARBROILING,ALW,29,25,4.61393611111,-74.1767444444,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.3311003813,18.3311003813,65.4682156475,39.2809293885,26.187286259,23.5685576331,26.187286259,26.187286259,26.187286259,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C678,CHARBROILING,ALW,44,34,4.7435252085,-74.1032912662,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341.868952878,341.868952878,1220.96054599,732.576327596,488.384218397,439.545796558,488.384218397,488.384218397,488.384218397,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C679,CHARBROILING,ALW,26,33,4.58308982921,-74.1051935442,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.83393171483,9.83393171483,35.1211846958,21.0727108175,14.0484738783,12.6436264905,14.0484738783,14.0484738783,14.0484738783,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C672,CHARBROILING,ALW,23,32,4.55646666667,-74.1213888889,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.379584922,76.379584922,272.784231864,163.670539119,109.113692746,98.2023234712,109.113692746,109.113692746,109.113692746,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C548,WOOD,ALW,33,36,4.65203907777,-74.0795759559,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.494148258468,0.494148258468,1.76481520882,1.05888912529,0.705926083526,0.635333475173,0.705926083526,0.705926083526,0.705926083526,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C670,CHARBROILING,ALW,36,29,4.67357907296,-74.1466095294,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7183.67142547,5268.02571201,2394.55714182,1676.18999928,718.367142547,718.367142547,2394.55714182,718.367142547,718.367142547,718.367142547,718.367142547,718.367142547,0.0,0.0,0.0
C671,CHARBROILING,ALW,23,33,4.55656666667,-74.1106694444,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294.606970414,216.045111637,98.2023234712,68.7416264299,29.4606970414,29.4606970414,98.2023234712,29.4606970414,29.4606970414,29.4606970414,29.4606970414,29.4606970414,0.0,0.0,0.0
C676,CHARBROILING,ALW,35,36,4.66602426573,-74.0777668622,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.8313901425,35.8313901425,127.969250509,76.7815503053,51.1877002036,46.0689301832,51.1877002036,51.1877002036,51.1877002036,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C677,CHARBROILING,ALW,35,39,4.66712201928,-74.0569770697,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282.959337452,207.503514132,94.3197791507,66.0238454055,28.2959337452,28.2959337452,94.3197791507,28.2959337452,28.2959337452,28.2959337452,28.2959337452,28.2959337452,0.0,0.0,0.0
C674,CHARBROILING  WOOD,ALW,33,29,4.64571611706,-74.1476976017,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.16796099421,4.16796099421,14.8855749793,8.93134498759,5.95422999173,5.35880699255,5.95422999173,5.95422999173,5.95422999173,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C549,CHARBROILING  WOOD,ALW,40,37,4.71454268579,-74.0704678951,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.4730140456,37.4730140456,133.83219302,80.2993158119,53.5328772079,48.1795894872,53.5328772079,53.5328772079,53.5328772079,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C673,CHARBROILING,ALW,38,31,4.689464,-74.12877,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0930398018,41.0930398018,146.760856435,88.056513861,58.704342574,52.8339083166,58.704342574,58.704342574,58.704342574,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C57,CHARBROILING,ALW,35,36,4.66496775235,-74.0775406476,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.522840318,168.316749567,76.5076134395,53.5553294076,22.9522840318,22.9522840318,76.5076134395,22.9522840318,22.9522840318,22.9522840318,22.9522840318,22.9522840318,0.0,0.0,0.0
C56,CHARBROILING,ALW,36,39,4.675052,-74.056394,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.4452110888,51.6598214652,23.4817370296,16.4372159207,7.04452110888,7.04452110888,23.4817370296,7.04452110888,7.04452110888,7.04452110888,7.04452110888,7.04452110888,0.0,0.0,0.0
C55,CHARBROILING,ALW,41,39,4.715970592,-74.0567762004,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.3662997523,51.3662997523,183.451070544,110.070642326,73.3804282175,66.0423853958,73.3804282175,73.3804282175,73.3804282175,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C54,CHARBROILING,ALW,36,39,4.67549722222,-74.0564916667,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.3599637985,33.9973067856,15.4533212662,10.8173248863,4.63599637985,4.63599637985,15.4533212662,4.63599637985,4.63599637985,4.63599637985,4.63599637985,4.63599637985,0.0,0.0,0.0
C53,CHARBROILING,WKD,33,39,4.6517,-74.0545611111,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.3589058922,27.3965309876,12.4529686307,8.71707804151,3.73589058922,3.73589058922,12.4529686307,3.73589058922,3.73589058922,3.73589058922,3.73589058922,3.73589058922,0.0,0.0,0.0
C52,CHARBROILING,ALW,35,36,4.67000290709,-74.0807962072,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.155908754,96.1809997527,43.7186362512,30.6030453759,13.1155908754,13.1155908754,43.7186362512,13.1155908754,13.1155908754,13.1155908754,13.1155908754,13.1155908754,0.0,0.0,0.0
C51,CHARBROILING,ALW,39,40,4.704358,-74.042574,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.6346497726,21.6346497726,77.2666063308,46.3599637985,30.9066425323,27.8159782791,30.9066425323,30.9066425323,30.9066425323,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C50,CHARBROILING,ALW,36,30,4.67843333333,-74.1355166667,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2719927597,6.79946135711,3.09066425323,2.16346497726,0.92719927597,0.92719927597,3.09066425323,0.92719927597,0.92719927597,0.92719927597,0.92719927597,0.92719927597,0.0,0.0,0.0
C59,CHARBROILING,ALW,33,39,4.6517,-74.0545611111,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.145421635,30.9066425323,14.0484738783,9.83393171483,4.2145421635,4.2145421635,14.0484738783,4.2145421635,4.2145421635,4.2145421635,4.2145421635,4.2145421635,0.0,0.0,0.0
C58,CHARBROILING,ALW,36,30,4.67703888889,-74.1364416667,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.451974659,23.7981147499,10.8173248863,7.57212742043,3.2451974659,3.2451974659,10.8173248863,3.2451974659,3.2451974659,3.2451974659,3.2451974659,3.2451974659,0.0,0.0,0.0
C580,WOOD,ALW,28,37,4.60544359586,-74.0727535729,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.92959324662,2.14836838086,0.976531082208,0.683571757546,0.292959324662,0.292959324662,0.976531082208,0.292959324662,0.292959324662,0.292959324662,0.292959324662,0.292959324662,0.0,0.0,0.0
C581,CHARBROILING,ALW,45,33,4.756789,-74.106119,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.234876525,100.638909452,45.7449588416,32.0214711892,13.7234876525,13.7234876525,45.7449588416,13.7234876525,13.7234876525,13.7234876525,13.7234876525,13.7234876525,0.0,0.0,0.0
C582,CHARBROILING,ALW,37,33,4.68814898475,-74.1045740736,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0946137658,40.0946137658,143.195049164,85.9170294982,57.2780196655,51.5502176989,57.2780196655,57.2780196655,57.2780196655,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C583,CHARBROILING,ALW,29,34,4.611035,-74.096546,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.7336191096,42.7336191096,152.620068249,91.5720409492,61.0480272995,54.9432245695,61.0480272995,61.0480272995,61.0480272995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C584,CHARBROILING  WOOD,ALW,29,26,4.611131,-74.173927,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.6239275622,18.6239275622,66.514027008,39.9084162048,26.6056108032,23.9450497229,26.6056108032,26.6056108032,26.6056108032,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C585,CHARBROILING,ALW,35,39,4.66558055556,-74.050875,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.9031100104,37.9031100104,135.368250037,81.2209500222,54.1473000148,48.7325700133,54.1473000148,54.1473000148,54.1473000148,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C586,CHARBROILING,ALW,33,39,4.65189149025,-74.0557271231,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.9031100104,37.9031100104,135.368250037,81.2209500222,54.1473000148,48.7325700133,54.1473000148,54.1473000148,54.1473000148,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C587,CHARBROILING,ALW,28,34,4.601416,-74.097655,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7549677928,13.7549677928,49.1248849744,29.4749309846,19.6499539898,17.6849585908,19.6499539898,19.6499539898,19.6499539898,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C588,CHARBROILING,ALW,28,37,4.60230108326,-74.0754009581,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.2803429316,51.2803429316,183.144081899,109.886449139,73.2576327595,65.9318694835,73.2576327595,73.2576327595,73.2576327595,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C589,WOOD,WKD,35,34,4.66925386904,-74.098184336,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06796008053,0.569578709616,0.498381370914,0.35598669351,0.35598669351,1.42394677404,0.71197338702,0.569578709616,0.569578709616,0.498381370914,0.498381370914,0.0,0.0
C675,CHARBROILING,ALW,36,29,4.67627831647,-74.1418728973,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439.545796557,322.333584142,146.515265519,102.560685863,43.9545796557,43.9545796557,146.515265519,43.9545796557,43.9545796557,43.9545796557,43.9545796557,43.9545796557,0.0,0.0,0.0
C179,CHARBROILING  WOOD,ALW,36,34,4.67563171541,-74.0976970742,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.6396502659,39.6396502659,141.570179521,84.9421077127,56.6280718085,50.9652646276,56.6280718085,56.6280718085,56.6280718085,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C178,CHARBROILING  WOOD,ALW,37,30,4.68077680817,-74.1337269897,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.598631624,117.772329857,53.5328772079,37.4730140456,16.0598631624,16.0598631624,53.5328772079,16.0598631624,16.0598631624,16.0598631624,16.0598631624,16.0598631624,0.0,0.0,0.0
C171,CHARBROILING  WOOD,ALW,25,35,4.573954,-74.092523,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.6396502659,39.6396502659,141.570179521,84.9421077127,56.6280718085,50.9652646276,56.6280718085,56.6280718085,56.6280718085,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C170,CHARBROILING,ALW,24,34,4.568388,-74.096553,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.1529748952,26.1529748952,93.4034817685,56.0420890611,37.3613927074,33.6252534367,37.3613927074,37.3613927074,37.3613927074,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C173,CHARBROILING,ALW,29,35,4.61610277778,-74.0930472222,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.886449139,80.5833960354,36.6288163797,25.6401714658,10.9886449139,10.9886449139,36.6288163797,10.9886449139,10.9886449139,10.9886449139,10.9886449139,10.9886449139,0.0,0.0,0.0
C172,CHARBROILING,ALW,25,34,4.57376304264,-74.1001711157,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.8703000653,44.8703000653,160.251071662,96.150642997,64.1004286647,57.6903857982,64.1004286647,64.1004286647,64.1004286647,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C175,CHARBROILING,ALW,44,40,4.74297804514,-74.0430297694,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.441900044,119.124060033,54.1473000148,37.9031100104,16.2441900044,16.2441900044,54.1473000148,16.2441900044,16.2441900044,16.2441900044,16.2441900044,16.2441900044,0.0,0.0,0.0
C174,CHARBROILING,ALW,37,35,4.6851473161,-74.0932205171,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.4083772247,56.4083772247,201.458490088,120.875094053,80.5833960353,72.5250564318,80.5833960353,80.5833960353,80.5833960353,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C177,CHARBROILING,ALW,36,34,4.67342777778,-74.0990666667,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.4883996697,68.4883996697,244.601427392,146.760856435,97.8405709567,88.056513861,97.8405709567,97.8405709567,97.8405709567,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C176,WOOD,ALW,36,28,4.678563,-74.148461,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.92959324662,2.14836838086,0.976531082208,0.683571757546,0.292959324662,0.292959324662,0.976531082208,0.292959324662,0.292959324662,0.292959324662,0.292959324662,0.292959324662,0.0,0.0,0.0
C379,CHARBROILING,ALW,28,33,4.59990775671,-74.1083518932,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.9031100104,37.9031100104,135.368250037,81.2209500222,54.1473000148,48.7325700133,54.1473000148,54.1473000148,54.1473000148,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C378,CHARBROILING,ALW,36,34,4.67186944444,-74.0993805556,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.7336191096,42.7336191096,152.620068249,91.5720409492,61.0480272995,54.9432245695,61.0480272995,61.0480272995,61.0480272995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C377,CHARBROILING,ALW,38,34,4.6947274869,-74.0999789236,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.9772898278,16.1166792071,7.32576327595,5.12803429316,2.19772898278,2.19772898278,7.32576327595,2.19772898278,2.19772898278,2.19772898278,2.19772898278,2.19772898278,0.0,0.0,0.0
C376,CHARBROILING,ALW,32,35,4.63982222222,-74.0927722222,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.63599637985,3.39973067856,1.54533212662,1.08173248863,0.463599637985,0.463599637985,1.54533212662,0.463599637985,0.463599637985,0.463599637985,0.463599637985,0.463599637985,0.0,0.0,0.0
C375,CHARBROILING,ALW,44,34,4.74247762194,-74.1011211773,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,758.61758943,556.319565582,252.87252981,177.010770867,75.861758943,75.861758943,252.87252981,75.861758943,75.861758943,75.861758943,75.861758943,75.861758943,0.0,0.0,0.0
C374,CHARBROILING,ALW,24,35,4.571577,-74.092513,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.8882596465,18.8882596465,67.458070166,40.4748420996,26.9832280664,24.2849052598,26.9832280664,26.9832280664,26.9832280664,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C373,CHARBROILING,ALW,29,36,4.6081887923,-74.0839256466,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.398064921,109.398064921,390.707374717,234.42442483,156.282949887,140.654654898,156.282949887,156.282949887,156.282949887,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C372,CHARBROILING,ALW,25,35,4.57177732052,-74.0925091352,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.166792071,118.188980852,53.7222640236,37.6055848165,16.1166792071,16.1166792071,53.7222640236,16.1166792071,16.1166792071,16.1166792071,16.1166792071,16.1166792071,0.0,0.0,0.0
C371,CHARBROILING,ALW,27,29,4.59205833333,-74.1456611111,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.772898278,161.166792071,73.2576327595,51.2803429316,21.9772898278,21.9772898278,73.2576327595,21.9772898278,21.9772898278,21.9772898278,21.9772898278,21.9772898278,0.0,0.0,0.0
C370,WOOD,ALW,34,38,4.652784,-74.058958,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.76946663612,2.03094219982,0.923155545373,0.646208881761,0.276946663612,0.276946663612,0.923155545373,0.276946663612,0.276946663612,0.276946663612,0.276946663612,0.276946663612,0.0,0.0,0.0
C197,CHARBROILING,ALW,28,34,4.599547,-74.094833,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.3015624623,87.3015624623,311.791294508,187.074776705,124.716517803,112.244866023,124.716517803,124.716517803,124.716517803,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C196,WOOD,ALW,29,32,4.612988,-74.115495,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80912883025,0.80912883025,2.88974582232,1.73384749339,1.15589832893,1.04030849604,1.15589832893,1.15589832893,1.15589832893,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C195,CHARBROILING  WOOD,ALW,44,35,4.74397647155,-74.093356342,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.4239007602,70.4239007602,251.513931286,150.908358772,100.605572515,90.5450152631,100.605572515,100.605572515,100.605572515,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C194,CHARBROILING,ALW,24,35,4.57148043975,-74.0915348269,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.9031100104,37.9031100104,135.368250037,81.2209500222,54.1473000148,48.7325700133,54.1473000148,54.1473000148,54.1473000148,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C193,CHARBROILING,ALW,18,33,4.509302,-74.112389,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.441900044,119.124060033,54.1473000148,37.9031100104,16.2441900044,16.2441900044,54.1473000148,16.2441900044,16.2441900044,16.2441900044,16.2441900044,16.2441900044,0.0,0.0,0.0
C192,CHARBROILING,ALW,32,30,4.64288798101,-74.1356337742,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.9031100104,37.9031100104,135.368250037,81.2209500222,54.1473000148,48.7325700133,54.1473000148,54.1473000148,54.1473000148,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C191,CHARBROILING,ALW,43,36,4.73806301199,-74.0847244268,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.9031100104,37.9031100104,135.368250037,81.2209500222,54.1473000148,48.7325700133,54.1473000148,54.1473000148,54.1473000148,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C190,CHARBROILING,ALW,42,39,4.72543370111,-74.0564389818,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.9031100104,37.9031100104,135.368250037,81.2209500222,54.1473000148,48.7325700133,54.1473000148,54.1473000148,54.1473000148,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C198,CHARBROILING,ALW,25,26,4.57806469889,-74.1720867359,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.4762345836,43.9873251112,38.4889094723,27.4920781945,27.4920781945,109.968312778,54.984156389,43.9873251112,43.9873251112,38.4889094723,38.4889094723,0.0,0.0
C298,CHARBROILING,ALW,40,34,4.71411402343,-74.0991165409,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.9091593115,64.4667168284,29.3030531038,20.5121371727,8.79091593115,8.79091593115,29.3030531038,8.79091593115,8.79091593115,8.79091593115,8.79091593115,8.79091593115,0.0,0.0,0.0
C299,CHARBROILING,ALW,44,34,4.74856400568,-74.1002687723,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.7336191096,42.7336191096,152.620068249,91.5720409492,61.0480272995,54.9432245695,61.0480272995,61.0480272995,61.0480272995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C294,CHARBROILING,ALW,33,29,4.64964166667,-74.1404694444,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.670539119,120.02506202,54.5568463729,38.189792461,16.3670539119,16.3670539119,54.5568463729,16.3670539119,16.3670539119,16.3670539119,16.3670539119,16.3670539119,0.0,0.0,0.0
C295,CHARBROILING,ALW,16,33,4.497642,-74.104481,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0094335726,39.0094335726,139.319405616,83.5916433699,55.7277622466,50.1549860219,55.7277622466,55.7277622466,55.7277622466,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C296,CHARBROILING,ALW,24,35,4.57079646078,-74.0932706059,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.7000752427,70.9133885113,32.2333584142,22.56335089,9.67000752427,9.67000752427,32.2333584142,9.67000752427,9.67000752427,9.67000752427,9.67000752427,9.67000752427,0.0,0.0,0.0
C297,CHARBROILING,ALW,25,28,4.577812,-74.156872,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.4128271424,42.4128271424,151.474382651,90.8846295908,60.5897530605,54.5307777545,60.5897530605,60.5897530605,60.5897530605,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C290,CHARBROILING,ALW,34,37,4.658377,-74.069907,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.211169633,75.211169633,268.611320118,161.166792071,107.444528047,96.7000752424,107.444528047,107.444528047,107.444528047,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C291,CHARBROILING,ALW,29,33,4.61500179427,-74.1097204304,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.27889847,141.004525545,64.0929661567,44.8650763097,19.227889847,19.227889847,64.0929661567,19.227889847,19.227889847,19.227889847,19.227889847,19.227889847,0.0,0.0,0.0
C292,CHARBROILING,ALW,42,39,4.72412777778,-74.0521722222,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.9975526512,13.9315386108,6.33251755038,4.43276228527,1.89975526512,1.89975526512,6.33251755038,1.89975526512,1.89975526512,1.89975526512,1.89975526512,1.89975526512,0.0,0.0,0.0
C293,CHARBROILING,ALW,30,31,4.61686821838,-74.1218505648,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.3737905754,68.3737905754,244.192109198,146.515265519,97.6768436792,87.9091593113,97.6768436792,97.6768436792,97.6768436792,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C452,CHARBROILING,ALW,37,30,4.68150692807,-74.1340556832,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.288163798,268.611320118,122.096054599,85.4672382194,36.6288163798,36.6288163798,122.096054599,36.6288163798,36.6288163798,36.6288163798,36.6288163798,36.6288163798,0.0,0.0,0.0
