ID,FUELTYPE,WORKEDDAYS,ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
C79,WOOD,ALW,27,33,4.59024444444,-74.1036527778,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.479593892,85.418368854,38.8265312973,27.1785719081,11.6479593892,11.6479593892,38.8265312973,11.6479593892,11.6479593892,11.6479593892,11.6479593892,11.6479593892,0.0,0.0,0.0
C78,CHARBROILING,ALW,40,33,4.71317947107,-74.1039092016,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.34858097226,1.34858097226,4.81636061523,2.88981636914,1.92654424609,1.73388982148,1.92654424609,1.92654424609,1.92654424609,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C713,CHARBROILING,ALW,39,39,4.69858600828,-74.0517262062,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.46623845634,1.46623845634,5.23656591549,3.14193954929,2.09462636619,1.88516372958,2.09462636619,2.09462636619,2.09462636619,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C71,CHARBROILING,ALW,29,35,4.60892492047,-74.086043188,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.43294246955,4.43294246955,15.8319373912,9.49916243474,6.33277495649,5.69949746084,6.33277495649,6.33277495649,6.33277495649,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C70,WOOD,ALW,36,29,4.67708333333,-74.1412333333,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.479593892,85.418368854,38.8265312973,27.1785719081,11.6479593892,11.6479593892,38.8265312973,11.6479593892,11.6479593892,11.6479593892,11.6479593892,11.6479593892,0.0,0.0,0.0
C712,CHARBROILING,ALW,16,32,4.498423,-74.114366,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31033466185,1.31033466185,4.67976664947,2.80785998968,1.87190665979,1.68471599381,1.87190665979,1.87190665979,1.87190665979,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C75,CHARBROILING ,ALW,31,36,4.63103888889,-74.083975,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.46623845634,1.46623845634,5.23656591549,3.14193954929,2.09462636619,1.88516372958,2.09462636619,2.09462636619,2.09462636619,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C74,WOOD,ALW,36,34,4.67864220377,-74.0951875982,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.1785719081,27.1785719081,97.0663282432,58.2397969459,38.8265312973,34.9438781675,38.8265312973,38.8265312973,38.8265312973,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C77,CHARBROILING,ALW,31,38,4.63337381231,-74.0644759279,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31033466185,1.31033466185,4.67976664947,2.80785998968,1.87190665979,1.68471599381,1.87190665979,1.87190665979,1.87190665979,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C76,WOOD,ALW,37,35,4.68334589714,-74.0922153291,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.1785719081,27.1785719081,97.0663282432,58.2397969459,38.8265312973,34.9438781675,38.8265312973,38.8265312973,38.8265312973,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C719,CHARBROILING,ALW,28,37,4.599458,-74.07427,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.42655400045,1.42655400045,5.0948357159,3.05690142954,2.03793428636,1.83414085772,2.03793428636,2.03793428636,2.03793428636,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C355,CHARBROILING,ALW,24,35,4.57160277778,-74.0901777778,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.03979170861,2.03979170861,7.28497038788,4.37098223273,2.91398815515,2.62258933964,2.91398815515,2.91398815515,2.91398815515,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C354,CHARBROILING  WOOD,ALW,28,24,4.603325,-74.190982,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.854446082384,0.854446082384,3.05159315137,1.83095589082,1.22063726055,1.09857353449,1.22063726055,1.22063726055,1.22063726055,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C357,CHARBROILING,ALW,25,34,4.57407754353,-74.1005694706,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1608427632,11.1608427632,39.8601527256,23.9160916354,15.9440610902,14.3496549812,15.9440610902,15.9440610902,15.9440610902,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C356,CHARBROILING,ALW,32,27,4.635886,-74.164765,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.8414982456,19.8414982456,70.8624937342,42.5174962405,28.3449974937,25.5104977443,28.3449974937,28.3449974937,28.3449974937,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C351,CHARBROILING,WKN,31,23,4.63217599655,-74.1971770047,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.95897343015,3.63658051544,1.65299114338,1.15709380037,0.495897343015,0.495897343015,1.65299114338,0.495897343015,0.495897343015,0.495897343015,0.495897343015,0.495897343015,0.0,0.0,0.0
C729,CHARBROILING  WOOD,ALW,31,25,4.63088803291,-74.1807577991,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1177082912,16.1177082912,57.5632438972,34.5379463383,23.0252975589,20.722767803,23.0252975589,23.0252975589,23.0252975589,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C353,CHARBROILING,ALW,39,40,4.69802222222,-74.0472111111,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.80785998968,1.49752532783,1.31033466185,0.935953329895,0.935953329895,3.74381331958,1.87190665979,1.49752532783,1.49752532783,1.31033466185,1.31033466185,0.0,0.0
C352,CHARBROILING,ALW,32,35,4.64108333333,-74.0939194444,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.30070230262,9.30070230262,33.2167939379,19.9300763628,13.2867175752,11.9580458177,13.2867175752,13.2867175752,13.2867175752,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C724,CHARBROILING,ALW,33,33,4.644624,-74.111272,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.55101427243,1.55101427243,5.53933668723,3.32360201234,2.21573467489,1.9941612074,2.21573467489,2.21573467489,2.21573467489,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C725,CHARBROILING,ALW,34,32,4.65413888889,-74.1152083333,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.46623845634,1.46623845634,5.23656591549,3.14193954929,2.09462636619,1.88516372958,2.09462636619,2.09462636619,2.09462636619,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C726,WOOD,ALW,36,35,4.6791535726,-74.0874322033,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.749998168,28.749998168,102.678564886,61.6071389314,41.0714259542,36.9642833588,41.0714259542,41.0714259542,41.0714259542,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C727,CHARBROILING,ALW,33,27,4.64638055556,-74.1641277778,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.42655400045,1.42655400045,5.0948357159,3.05690142954,2.03793428636,1.83414085772,2.03793428636,2.03793428636,2.03793428636,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C359,CHARBROILING,ALW,38,34,4.68883286572,-74.0966966165,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.293740601,77.9487431077,35.4312468671,24.801872807,10.6293740601,10.6293740601,35.4312468671,10.6293740601,10.6293740601,10.6293740601,10.6293740601,10.6293740601,0.0,0.0,0.0
C358,CHARBROILING,ALW,43,35,4.7334434438,-74.0859393479,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.8097978948,23.8097978948,85.0349924815,51.0209954889,34.0139969926,30.6125972933,34.0139969926,34.0139969926,34.0139969926,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C722,CHARBROILING,ALW,42,39,4.72497187563,-74.0556928359,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31033466185,1.31033466185,4.67976664947,2.80785998968,1.87190665979,1.68471599381,1.87190665979,1.87190665979,1.87190665979,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C723,WOOD,ALW,24,27,4.56990169512,-74.1639759125,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.099484429,131.339621915,59.699828143,41.7898797001,17.9099484429,17.9099484429,59.699828143,17.9099484429,17.9099484429,17.9099484429,17.9099484429,17.9099484429,0.0,0.0,0.0
C689,CHARBROILING  WOOD,ALW,28,26,4.5995,-74.1742694444,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.71942761853,1.26091358692,0.57314253951,0.401199777657,0.171942761853,0.171942761853,0.57314253951,0.171942761853,0.171942761853,0.171942761853,0.171942761853,0.171942761853,0.0,0.0,0.0
C688,CHARBROILING  WOOD,ALW,32,37,4.64106812992,-74.0690864249,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0758926766,50.6556546295,23.0252975589,16.1177082912,6.90758926766,6.90758926766,23.0252975589,6.90758926766,6.90758926766,6.90758926766,6.90758926766,6.90758926766,0.0,0.0,0.0
C683,CHARBROILING,ALW,44,40,4.748141,-74.047794,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.11380285908,4.48345542999,2.03793428636,1.42655400045,0.611380285908,0.611380285908,2.03793428636,0.611380285908,0.611380285908,0.611380285908,0.611380285908,0.611380285908,0.0,0.0,0.0
C682,CHARBROILING,ALW,21,35,4.54344842367,-74.088321867,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3087742261,3.89310109914,1.7695914087,1.23871398609,0.53087742261,0.53087742261,1.7695914087,0.53087742261,0.53087742261,0.53087742261,0.53087742261,0.53087742261,0.0,0.0,0.0
C681,CHARBROILING,ALW,37,31,4.68634483214,-74.1301951991,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3087742261,3.89310109914,1.7695914087,1.23871398609,0.53087742261,0.53087742261,1.7695914087,0.53087742261,0.53087742261,0.53087742261,0.53087742261,0.53087742261,0.0,0.0,0.0
C680,WOOD,ALW,32,38,4.63940917415,-74.0649952477,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.113016352,80.749545325,36.7043387841,25.6930371489,11.0113016352,11.0113016352,36.7043387841,11.0113016352,11.0113016352,11.0113016352,11.0113016352,11.0113016352,0.0,0.0,0.0
C687,CHARBROILING,WKN,25,32,4.58065530906,-74.1166311234,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C686,CHARBROILING,ALW,25,34,4.58020555556,-74.1007277778,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.7881182043,16.420329709,14.3677884954,10.2627060681,10.2627060681,41.0508242724,20.5254121362,16.420329709,16.420329709,14.3677884954,14.3677884954,0.0,0.0
C685,CHARBROILING,ALW,16,34,4.49630681177,-74.1019574445,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31033466185,1.31033466185,4.67976664947,2.80785998968,1.87190665979,1.68471599381,1.87190665979,1.87190665979,1.87190665979,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C684,CHARBROILING,ALW,28,31,4.60361,-74.124158,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.91398815515,2.13692464711,0.971329385049,0.679930569535,0.291398815515,0.291398815515,0.971329385049,0.291398815515,0.291398815515,0.291398815515,0.291398815515,0.291398815515,0.0,0.0,0.0
C89,CHARBROILING  WOOD,ALW,40,31,4.712417,-74.125695,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.79270876567,3.79270876567,13.5453884488,8.1272330693,5.41815537953,4.87633984158,5.41815537953,5.41815537953,5.41815537953,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C556,CHARBROILING,WKN,37,35,4.68076775192,-74.0939261189,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.61342729098,1.61342729098,5.76224032494,3.45734419496,2.30489612997,2.07440651698,2.30489612997,2.30489612997,2.30489612997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C83,CHARBROILING,ALW,41,37,4.72003888889,-74.0704416667,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.22276057181,0.896691085997,0.407586857271,0.28531080009,0.122276057181,0.122276057181,0.407586857271,0.122276057181,0.122276057181,0.122276057181,0.122276057181,0.122276057181,0.0,0.0,0.0
C557,CHARBROILING,ALW,36,34,4.67109166667,-74.1004472222,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.169982642384,0.169982642384,0.607080865657,0.364248519394,0.242832346263,0.218549111636,0.242832346263,0.242832346263,0.242832346263,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C728,CHARBROILING,ALW,40,29,4.71137268733,-74.1403379488,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.6120269693,33.4488197775,15.2040089898,10.6428062928,4.56120269693,4.56120269693,15.2040089898,4.56120269693,4.56120269693,4.56120269693,4.56120269693,4.56120269693,0.0,0.0,0.0
C531,CHARBROILING,ALW,42,35,4.729773,-74.08914,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.74429711643,3.47915121871,1.58143237214,1.1070026605,0.474429711643,0.474429711643,1.58143237214,0.474429711643,0.474429711643,0.474429711643,0.474429711643,0.474429711643,0.0,0.0,0.0
C530,CHARBROILING,ALW,35,37,4.666688,-74.06791,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38609634293,1.38609634293,4.95034408188,2.97020644913,1.98013763275,1.78212386948,1.98013763275,1.98013763275,1.98013763275,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C533,WOOD,ALW,28,35,4.60444563758,-74.0899662704,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.2021160666,61.7482184488,28.0673720222,19.6471604155,8.42021160666,8.42021160666,28.0673720222,8.42021160666,8.42021160666,8.42021160666,8.42021160666,8.42021160666,0.0,0.0,0.0
C532,CHARBROILING,ALW,44,33,4.74351342262,-74.1041613907,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.60414645887,1.90970740317,0.868048819622,0.607634173735,0.260414645887,0.260414645887,0.868048819622,0.260414645887,0.260414645887,0.260414645887,0.260414645887,0.260414645887,0.0,0.0,0.0
C535,CHARBROILING,ALW,41,39,4.71620277778,-74.0569194444,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.069984962,124.717988972,56.6899949874,39.6829964912,17.0069984962,17.0069984962,56.6899949874,17.0069984962,17.0069984962,17.0069984962,17.0069984962,17.0069984962,0.0,0.0,0.0
C534,CHARBROILING,ALW,28,36,4.60043888889,-74.0770416667,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.8811236842,14.8811236842,53.1468703008,31.8881221805,21.2587481203,19.1328733083,21.2587481203,21.2587481203,21.2587481203,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C537,CHARBROILING,ALW,27,30,4.59826666667,-74.135625,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.8256480701,21.8256480701,77.9487431075,46.7692458645,31.179497243,28.0615475187,31.179497243,31.179497243,31.179497243,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C536,CHARBROILING,ALW,30,32,4.62134249611,-74.1183893992,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.801872807,24.801872807,88.5781171678,53.1468703007,35.4312468671,31.8881221804,35.4312468671,35.4312468671,35.4312468671,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C539,WOOD,ALW,44,35,4.75060277778,-74.094,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.7650614543,68.7650614543,245.589505194,147.353703116,98.2358020775,88.4122218698,98.2358020775,98.2358020775,98.2358020775,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C538,CHARBROILING,ALW,26,27,4.58881111111,-74.1633333333,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.43294246955,4.43294246955,15.8319373912,9.49916243474,6.33277495649,5.69949746084,6.33277495649,6.33277495649,6.33277495649,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C438,CHARBROILING,ALW,30,24,4.618877,-74.189387,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.12240539388,4.86528287673,4.25712251714,3.04080179796,3.04080179796,12.1632071918,6.08160359592,4.86528287673,4.86528287673,4.25712251714,4.25712251714,0.0,0.0
C439,CHARBROILING,ALW,44,33,4.74476666667,-74.1096277778,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.60414645887,1.90970740317,0.868048819622,0.607634173735,0.260414645887,0.260414645887,0.868048819622,0.260414645887,0.260414645887,0.260414645887,0.260414645887,0.260414645887,0.0,0.0,0.0
C128,CHARBROILING,ALW,41,40,4.72142222222,-74.0412222222,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.92074912281,9.92074912281,35.4312468672,21.2587481203,14.1724987469,12.7552488722,14.1724987469,14.1724987469,14.1724987469,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C129,CHARBROILING,ALW,24,34,4.571167,-74.095925,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.95641691491,1.4347057376,0.652138971636,0.456497280145,0.195641691491,0.195641691491,0.652138971636,0.195641691491,0.195641691491,0.195641691491,0.195641691491,0.195641691491,0.0,0.0,0.0
C307,CHARBROILING,ALW,25,34,4.57243220495,-74.0981118179,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.61571997937,4.11819465154,1.87190665979,1.31033466185,0.561571997937,0.561571997937,1.87190665979,0.561571997937,0.561571997937,0.561571997937,0.561571997937,0.561571997937,0.0,0.0,0.0
C122,WOOD,ALW,38,31,4.69683860289,-74.1268595891,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.4707406232,29.4707406232,105.252645083,63.1515870497,42.1010580332,37.8909522298,42.1010580332,42.1010580332,42.1010580332,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C123,WOOD,ALW,34,38,4.65754638156,-74.0673373847,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.479593892,85.418368854,38.8265312973,27.1785719081,11.6479593892,11.6479593892,38.8265312973,11.6479593892,11.6479593892,11.6479593892,11.6479593892,11.6479593892,0.0,0.0,0.0
C120,CHARBROILING,ALW,37,35,4.68455,-74.0924361111,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446.433710527,327.384721053,148.811236842,104.16786579,44.6433710527,44.6433710527,148.811236842,44.6433710527,44.6433710527,44.6433710527,44.6433710527,44.6433710527,0.0,0.0,0.0
C121,WOOD,ALW,36,34,4.67491666667,-74.0977472222,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.404232133,123.496436898,56.1347440444,39.2943208311,16.8404232133,16.8404232133,56.1347440444,16.8404232133,16.8404232133,16.8404232133,16.8404232133,16.8404232133,0.0,0.0,0.0
C126,CHARBROILING,ALW,28,30,4.60090555556,-74.13195,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.77963273827,4.2383973414,1.92654424609,1.34858097226,0.577963273827,0.577963273827,1.92654424609,0.577963273827,0.577963273827,0.577963273827,0.577963273827,0.577963273827,0.0,0.0,0.0
C127,CHARBROILING,ALW,43,34,4.74102931497,-74.0960760687,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.344323632,401.38583733,182.448107877,127.713675514,54.7344323632,54.7344323632,182.448107877,54.7344323632,54.7344323632,54.7344323632,54.7344323632,54.7344323632,0.0,0.0,0.0
C124,CHARBROILING,ALW,43,42,4.73897935274,-74.0227481217,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.2008862554,35.3473165873,16.0669620851,11.2468734596,4.82008862554,4.82008862554,16.0669620851,4.82008862554,4.82008862554,4.82008862554,4.82008862554,4.82008862554,0.0,0.0,0.0
C125,CHARBROILING  WOOD,ALW,27,33,4.59091968693,-74.107277317,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1177082912,16.1177082912,57.5632438972,34.5379463383,23.0252975589,20.722767803,23.0252975589,23.0252975589,23.0252975589,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C657,CHARBROILING,ALW,28,35,4.6060110414,-74.0913091815,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.3613109649,17.3613109649,62.0046820176,37.2028092106,24.801872807,22.3216855263,24.801872807,24.801872807,24.801872807,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C748,WOOD,ALW,33,38,4.64848356482,-74.0608707805,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.9535465729,13.9535465729,49.8340949034,29.900456942,19.9336379613,17.9402741652,19.9336379613,19.9336379613,19.9336379613,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C302,CHARBROILING,ALW,41,39,4.71598333333,-74.0520083333,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.069984962,124.717988972,56.6899949874,39.6829964912,17.0069984962,17.0069984962,56.6899949874,17.0069984962,17.0069984962,17.0069984962,17.0069984962,17.0069984962,0.0,0.0,0.0
C560,WOOD,ALW,31,36,4.63190277778,-74.0828361111,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.1706768209,32.1706768209,114.89527436,68.9371646162,45.9581097441,41.3622987697,45.9581097441,45.9581097441,45.9581097441,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C749,WOOD,ALW,29,34,4.61591482652,-74.102763148,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6471604155,19.6471604155,70.1684300555,42.1010580333,28.0673720222,25.26063482,28.0673720222,28.0673720222,28.0673720222,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C720,CHARBROILING,ALW,42,35,4.72460742318,-74.0892362632,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.009364035,124.009364035,442.89058584,265.734351504,177.156234336,159.440610902,177.156234336,177.156234336,177.156234336,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C303,CHARBROILING,ALW,39,32,4.70318099551,-74.1154088895,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.61571997937,4.11819465154,1.87190665979,1.31033466185,0.561571997937,0.561571997937,1.87190665979,0.561571997937,0.561571997937,0.561571997937,0.561571997937,0.561571997937,0.0,0.0,0.0
C300,CHARBROILING,WKN,38,38,4.69186111111,-74.0623555556,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.91468838992,5.07077148594,2.30489612997,1.61342729098,0.691468838992,0.691468838992,2.30489612997,0.691468838992,0.691468838992,0.691468838992,0.691468838992,0.691468838992,0.0,0.0,0.0
C414,CHARBROILING,ALW,45,41,4.759228,-74.037115,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.4962481515,9.89724864444,4.49874938384,3.14912456868,1.34962481515,1.34962481515,4.49874938384,1.34962481515,1.34962481515,1.34962481515,1.34962481515,1.34962481515,0.0,0.0,0.0
C301,CHARBROILING,ALW,29,37,4.613777,-74.070144,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31033466185,1.31033466185,4.67976664947,2.80785998968,1.87190665979,1.68471599381,1.87190665979,1.87190665979,1.87190665979,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C93,WOOD,ALW,41,32,4.71559060091,-74.1167376042,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.2021160666,61.7482184488,28.0673720222,19.6471604155,8.42021160666,8.42021160666,28.0673720222,8.42021160666,8.42021160666,8.42021160666,8.42021160666,8.42021160666,0.0,0.0,0.0
C92,CHARBROILING,ALW,31,34,4.62764,-74.101118,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.467508070385,0.467508070385,1.66967167995,1.00180300797,0.667868671978,0.60108180478,0.667868671978,0.667868671978,0.667868671978,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C91,CHARBROILING,ALW,41,40,4.72357777778,-74.0459527778,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.51424503428,8.51424503428,30.4080179796,18.2448107878,12.1632071918,10.9468864727,12.1632071918,12.1632071918,12.1632071918,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C90,CHARBROILING,ALW,42,40,4.73284166667,-74.0445027778,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.92074912281,9.92074912281,35.4312468672,21.2587481203,14.1724987469,12.7552488722,14.1724987469,14.1724987469,14.1724987469,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C97,CHARBROILING,ALW,43,34,4.73579230708,-74.101561043,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.607634173735,0.607634173735,2.17012204905,1.30207322943,0.868048819622,0.78124393766,0.868048819622,0.868048819622,0.868048819622,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C96,WOOD,WKN,24,34,4.56593,-74.10158,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.56919289444,8.56919289444,30.6042603373,18.3625562024,12.2417041349,11.0175337214,12.2417041349,12.2417041349,12.2417041349,0.0,0.0,0.0,0.0,0.0,0.0,0.0
