ID,FUELTYPE,WORKEDDAYS,ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
C521,CHARBROILING,ALW,43,36,4.734864,-74.085438,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2480.93771485,1819.35432423,826.979238285,578.885466799,248.093771485,248.093771485,826.979238285,248.093771485,248.093771485,248.093771485,248.093771485,248.093771485,0.0,0.0,0.0
C540,WOOD,ALW,43,34,4.7336223956,-74.1027415345,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,328.173576885,328.173576885,1172.04848888,703.229093326,468.819395551,421.937455996,468.819395551,468.819395551,468.819395551,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C541,CHARBROILING,ALW,41,39,4.71583055556,-74.0572638889,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5513.1949219,4043.00960939,1837.73164063,1286.41214844,551.31949219,551.31949219,1837.73164063,551.31949219,551.31949219,551.31949219,551.31949219,551.31949219,0.0,0.0,0.0
C773,CHARBROILING,ALW,25,36,4.57331421772,-74.0824726138,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2067.44809572,1516.12860352,689.149365238,482.404555667,206.744809572,206.744809572,689.149365238,206.744809572,206.744809572,206.744809572,206.744809572,206.744809572,0.0,0.0,0.0
C772,CHARBROILING,ALW,42,35,4.730776,-74.087231,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3094.34382603,1650.31670722,1444.02711881,1031.44794201,1031.44794201,4125.79176804,2062.89588402,1650.31670722,1650.31670722,1444.02711881,1444.02711881,0.0,0.0
C771,CHARBROILING,ALW,43,35,4.73430833333,-74.0855805556,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535.053320256,535.053320256,1910.9047152,1146.54282912,764.361886079,687.925697472,764.361886079,764.361886079,764.361886079,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C770,CHARBROILING,ALW,43,35,4.73430833333,-74.0855805556,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2756.59746095,2021.5048047,918.865820318,643.206074222,275.659746095,275.659746095,918.865820318,275.659746095,275.659746095,275.659746095,275.659746095,275.659746095,0.0,0.0,0.0
C777,CHARBROILING,ALW,23,29,4.56184196907,-74.1431025423,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1063.35980404,779.79718963,354.453268014,248.11728761,106.335980404,106.335980404,354.453268014,106.335980404,106.335980404,106.335980404,106.335980404,106.335980404,0.0,0.0,0.0
C776,CHARBROILING,ALW,32,26,4.63953888889,-74.1720083333,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321.603037111,321.603037111,1148.5822754,689.149365238,459.432910159,413.489619143,459.432910159,459.432910159,459.432910159,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C775,CHARBROILING,ALW,30,32,4.62110453164,-74.11859724,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530.645011233,530.645011233,1895.1607544,1137.09645264,758.064301762,682.257871585,758.064301762,758.064301762,758.064301762,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C774,CHARBROILING,ALW,31,27,4.63434444444,-74.1629277778,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3101.17214357,2274.19290529,1033.72404786,723.6068335,310.117214357,310.117214357,1033.72404786,310.117214357,310.117214357,310.117214357,310.117214357,310.117214357,0.0,0.0,0.0
C779,CHARBROILING,ALW,32,27,4.63488888889,-74.1639833333,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,603.005694584,603.005694584,2153.59176637,1292.15505982,861.436706548,775.293035893,861.436706548,861.436706548,861.436706548,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C778,CHARBROILING,ALW,29,25,4.61393611111,-74.1767444444,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.44436813,172.44436813,615.872743321,369.523645992,246.349097328,221.714187595,246.349097328,246.349097328,246.349097328,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C678,CHARBROILING,ALW,44,34,4.7435252085,-74.1032912662,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3216.03037111,3216.03037111,11485.822754,6891.49365238,4594.32910159,4134.89619143,4594.32910159,4594.32910159,4594.32910159,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C679,CHARBROILING,ALW,26,33,4.58308982921,-74.1051935442,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.819157947,138.819157947,495.782706953,297.469624172,198.313082781,178.481774503,198.313082781,198.313082781,198.313082781,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C672,CHARBROILING,ALW,23,32,4.55646666667,-74.1213888889,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,718.51820054,718.51820054,2566.1364305,1539.6818583,1026.4545722,923.80911498,1026.4545722,1026.4545722,1026.4545722,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C548,WOOD,ALW,33,36,4.65203907777,-74.0795759559,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.18129565,285.18129565,1018.50462732,611.102776393,407.401850929,366.661665836,407.401850929,407.401850929,407.401850929,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C670,CHARBROILING,ALW,36,29,4.67357907296,-74.1466095294,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101407.173363,74365.2604664,33802.3911211,23661.6737848,10140.7173363,10140.7173363,33802.3911211,10140.7173363,10140.7173363,10140.7173363,10140.7173363,10140.7173363,0.0,0.0,0.0
C671,CHARBROILING,ALW,23,33,4.55656666667,-74.1106694444,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2771.42734494,2032.38005296,923.809114981,646.666380487,277.142734494,277.142734494,923.809114981,277.142734494,277.142734494,277.142734494,277.142734494,277.142734494,0.0,0.0,0.0
C676,CHARBROILING,ALW,35,36,4.66602426573,-74.0777668622,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,505.808210985,505.808210985,1806.45789638,1083.87473783,722.583158551,650.324842696,722.583158551,722.583158551,722.583158551,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C677,CHARBROILING,ALW,35,39,4.66712201928,-74.0569770697,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3994.35120127,2929.19088093,1331.45040042,932.015280295,399.435120127,399.435120127,1331.45040042,399.435120127,399.435120127,399.435120127,399.435120127,399.435120127,0.0,0.0,0.0
C674,CHARBROILING  WOOD,ALW,33,29,4.64571611706,-74.1476976017,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.1823128338,82.1823128338,293.508260121,176.104956072,117.403304048,105.662973643,117.403304048,117.403304048,117.403304048,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C549,CHARBROILING  WOOD,ALW,40,37,4.71454268579,-74.0704678951,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,738.879026796,738.879026796,2638.85366713,1583.31220028,1055.54146685,949.987320167,1055.54146685,1055.54146685,1055.54146685,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C673,CHARBROILING,ALW,38,31,4.689464,-74.12877,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,384.293912386,384.293912386,1372.47825852,823.486955112,548.991303408,494.092173067,548.991303408,548.991303408,548.991303408,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C57,CHARBROILING,ALW,35,36,4.66496775235,-74.0775406476,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2146.45182525,1574.06467185,715.483941751,500.838759225,214.645182525,214.645182525,715.483941751,214.645182525,214.645182525,214.645182525,214.645182525,214.645182525,0.0,0.0,0.0
C56,CHARBROILING,ALW,36,39,4.675052,-74.056394,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,658.789564088,483.112346998,219.596521363,153.717564954,65.8789564088,65.8789564088,219.596521363,65.8789564088,65.8789564088,65.8789564088,65.8789564088,65.8789564088,0.0,0.0,0.0
C55,CHARBROILING,ALW,41,39,4.715970592,-74.0567762004,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.367390482,480.367390482,1715.59782315,1029.35869389,686.23912926,617.615216334,686.23912926,686.23912926,686.23912926,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C54,CHARBROILING,ALW,36,39,4.67549722222,-74.0564916667,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,654.433173178,479.91766033,218.144391059,152.701073741,65.4433173178,65.4433173178,218.144391059,65.4433173178,65.4433173178,65.4433173178,65.4433173178,65.4433173178,0.0,0.0,0.0
C53,CHARBROILING,WKD,33,39,4.6517,-74.0545611111,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,527.371147996,386.738841864,175.790382665,123.053267866,52.7371147996,52.7371147996,175.790382665,52.7371147996,52.7371147996,52.7371147996,52.7371147996,52.7371147996,0.0,0.0,0.0
C52,CHARBROILING,ALW,35,36,4.67000290709,-74.0807962072,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1226.54390015,899.465526773,408.847966715,286.193576701,122.654390015,122.654390015,408.847966715,122.654390015,122.654390015,122.654390015,122.654390015,122.654390015,0.0,0.0,0.0
C51,CHARBROILING,ALW,39,40,4.704358,-74.042574,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.402147482,305.402147482,1090.72195529,654.433173177,436.288782118,392.659903906,436.288782118,436.288782118,436.288782118,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C50,CHARBROILING,ALW,36,30,4.67843333333,-74.1355166667,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.886634635,95.9835320659,43.6288782118,30.5402147482,13.0886634635,13.0886634635,43.6288782118,13.0886634635,13.0886634635,13.0886634635,13.0886634635,13.0886634635,0.0,0.0,0.0
C59,CHARBROILING,ALW,33,39,4.6517,-74.0545611111,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,594.939248343,436.288782118,198.313082781,138.819157947,59.4939248343,59.4939248343,198.313082781,59.4939248343,59.4939248343,59.4939248343,59.4939248343,59.4939248343,0.0,0.0,0.0
C58,CHARBROILING,ALW,36,30,4.67703888889,-74.1364416667,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,458.103221224,335.942362231,152.701073741,106.890751619,45.8103221224,45.8103221224,152.701073741,45.8103221224,45.8103221224,45.8103221224,45.8103221224,45.8103221224,0.0,0.0,0.0
C580,WOOD,ALW,28,37,4.60544359586,-74.0727535729,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1690.71768135,1239.85963299,563.572560449,394.500792315,169.071768135,169.071768135,563.572560449,169.071768135,169.071768135,169.071768135,169.071768135,169.071768135,0.0,0.0,0.0
C581,CHARBROILING,ALW,45,33,4.756789,-74.106119,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1937.25465588,1420.65341431,645.751551959,452.026086371,193.725465588,193.725465588,645.751551959,193.725465588,193.725465588,193.725465588,193.725465588,193.725465588,0.0,0.0,0.0
C582,CHARBROILING,ALW,37,33,4.68814898475,-74.1045740736,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,565.989340029,565.989340029,2021.3905001,1212.83430006,808.556200041,727.700580037,808.556200041,808.556200041,808.556200041,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C583,CHARBROILING,ALW,29,34,4.611035,-74.096546,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,402.003796389,402.003796389,1435.72784425,861.436706548,574.291137699,516.862023929,574.291137699,574.291137699,574.291137699,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C584,CHARBROILING  WOOD,ALW,29,26,4.611131,-74.173927,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.219713245,367.219713245,1311.49897588,786.899385526,524.599590351,472.139631316,524.599590351,524.599590351,524.599590351,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C585,CHARBROILING,ALW,35,39,4.66558055556,-74.050875,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535.053320256,535.053320256,1910.9047152,1146.54282912,764.361886079,687.925697472,764.361886079,764.361886079,764.361886079,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C586,CHARBROILING,ALW,33,39,4.65189149025,-74.0557271231,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535.053320256,535.053320256,1910.9047152,1146.54282912,764.361886079,687.925697472,764.361886079,764.361886079,764.361886079,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C587,CHARBROILING,ALW,28,34,4.601416,-74.097655,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.169850061,194.169850061,693.463750219,416.078250132,277.385500088,249.646950079,277.385500088,277.385500088,277.385500088,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C588,CHARBROILING,ALW,28,37,4.60230108326,-74.0754009581,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482.404555667,482.404555667,1722.8734131,1033.72404786,689.149365238,620.234428715,689.149365238,689.149365238,689.149365238,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C589,WOOD,WKD,35,34,4.66925386904,-74.098184336,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,616.337777676,328.713481427,287.624296249,205.445925892,205.445925892,821.783703567,410.891851784,328.713481427,328.713481427,287.624296249,287.624296249,0.0,0.0
C675,CHARBROILING,ALW,36,29,4.67627831647,-74.1418728973,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4134.89619143,3032.25720705,1378.29873048,964.809111334,413.489619143,413.489619143,1378.29873048,413.489619143,413.489619143,413.489619143,413.489619143,413.489619143,0.0,0.0,0.0
C179,CHARBROILING  WOOD,ALW,36,34,4.67563171541,-74.0976970742,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,781.599958181,781.599958181,2791.42842208,1674.85705325,1116.57136883,1004.91423195,1116.57136883,1116.57136883,1116.57136883,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C178,CHARBROILING  WOOD,ALW,37,30,4.68077680817,-74.1337269897,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3166.62440056,2322.19122707,1055.54146685,738.879026796,316.662440056,316.662440056,1055.54146685,316.662440056,316.662440056,316.662440056,316.662440056,316.662440056,0.0,0.0,0.0
C171,CHARBROILING  WOOD,ALW,25,35,4.573954,-74.092523,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,781.599958181,781.599958181,2791.42842208,1674.85705325,1116.57136883,1004.91423195,1116.57136883,1116.57136883,1116.57136883,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C170,CHARBROILING,ALW,24,34,4.568388,-74.096553,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246.02632339,246.02632339,878.665440678,527.199264407,351.466176271,316.319558644,351.466176271,351.466176271,351.466176271,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C173,CHARBROILING,ALW,29,35,4.61610277778,-74.0930472222,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1033.72404786,758.064301762,344.574682619,241.202277833,103.372404786,103.372404786,344.574682619,103.372404786,103.372404786,103.372404786,103.372404786,103.372404786,0.0,0.0,0.0
C172,CHARBROILING,ALW,25,34,4.57376304264,-74.1001711157,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,422.103986208,422.103986208,1507.51423646,904.508541875,603.005694584,542.705125125,603.005694584,603.005694584,603.005694584,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C175,CHARBROILING,ALW,44,40,4.74297804514,-74.0430297694,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2293.08565824,1681.59614937,764.361886079,535.053320256,229.308565824,229.308565824,764.361886079,229.308565824,229.308565824,229.308565824,229.308565824,229.308565824,0.0,0.0,0.0
C174,CHARBROILING,ALW,37,35,4.6851473161,-74.0932205171,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530.645011233,530.645011233,1895.1607544,1137.09645264,758.064301762,682.257871585,758.064301762,758.064301762,758.064301762,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C177,CHARBROILING,ALW,36,34,4.67342777778,-74.0990666667,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,640.489853976,640.489853976,2287.4637642,1372.47825852,914.985505679,823.486955112,914.985505679,914.985505679,914.985505679,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C176,WOOD,ALW,36,28,4.678563,-74.148461,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1690.71768135,1239.85963299,563.572560449,394.500792315,169.071768135,169.071768135,563.572560449,169.071768135,169.071768135,169.071768135,169.071768135,169.071768135,0.0,0.0,0.0
C379,CHARBROILING,ALW,28,33,4.59990775671,-74.1083518932,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535.053320256,535.053320256,1910.9047152,1146.54282912,764.361886079,687.925697472,764.361886079,764.361886079,764.361886079,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C378,CHARBROILING,ALW,36,34,4.67186944444,-74.0993805556,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,402.003796389,402.003796389,1435.72784425,861.436706548,574.291137699,516.862023929,574.291137699,574.291137699,574.291137699,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C377,CHARBROILING,ALW,38,34,4.6947274869,-74.0999789236,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.744809572,151.612860352,68.9149365238,48.2404555667,20.6744809572,20.6744809572,68.9149365238,20.6744809572,20.6744809572,20.6744809572,20.6744809572,20.6744809572,0.0,0.0,0.0
C376,CHARBROILING,ALW,32,35,4.63982222222,-74.0927722222,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.4433173178,47.991766033,21.8144391059,15.2701073741,6.54433173178,6.54433173178,21.8144391059,6.54433173178,6.54433173178,6.54433173178,6.54433173178,6.54433173178,0.0,0.0,0.0
C375,CHARBROILING,ALW,44,34,4.74247762194,-74.1011211773,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10708.9064702,7853.19807812,3569.63549005,2498.74484304,1070.89064702,1070.89064702,3569.63549005,1070.89064702,1070.89064702,1070.89064702,1070.89064702,1070.89064702,0.0,0.0,0.0
C374,CHARBROILING,ALW,24,35,4.571577,-74.092513,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.685678004,177.685678004,634.591707158,380.755024295,253.836682863,228.453014577,253.836682863,253.836682863,253.836682863,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C373,CHARBROILING,ALW,29,36,4.6081887923,-74.0839256466,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1029.12971876,1029.12971876,3675.46328127,2205.27796876,1470.18531251,1323.16678126,1470.18531251,1470.18531251,1470.18531251,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C372,CHARBROILING,ALW,25,35,4.57177732052,-74.0925091352,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1516.12860353,1111.82764259,505.376201175,353.763340823,151.612860353,151.612860353,505.376201175,151.612860353,151.612860353,151.612860353,151.612860353,151.612860353,0.0,0.0,0.0
C371,CHARBROILING,ALW,27,29,4.59205833333,-74.1456611111,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2067.44809572,1516.12860352,689.149365238,482.404555667,206.744809572,206.744809572,689.149365238,206.744809572,206.744809572,206.744809572,206.744809572,206.744809572,0.0,0.0,0.0
C370,WOOD,ALW,34,38,4.652784,-74.058958,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1598.30591328,1172.09100307,532.768637759,372.938046431,159.830591328,159.830591328,532.768637759,159.830591328,159.830591328,159.830591328,159.830591328,159.830591328,0.0,0.0,0.0
C197,CHARBROILING,ALW,28,34,4.599547,-74.094833,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1232.37884296,1232.37884296,4401.35301057,2640.81180634,1760.54120423,1584.4870838,1760.54120423,1760.54120423,1760.54120423,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C196,WOOD,ALW,29,32,4.612988,-74.115495,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,466.961896969,466.961896969,1667.7210606,1000.63263636,667.088424241,600.379581817,667.088424241,667.088424241,667.088424241,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C195,CHARBROILING  WOOD,ALW,44,35,4.74397647155,-74.093356342,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1388.59241996,1388.59241996,4959.25864272,2975.55518563,1983.70345709,1785.33311138,1983.70345709,1983.70345709,1983.70345709,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C194,CHARBROILING,ALW,24,35,4.57148043975,-74.0915348269,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535.053320256,535.053320256,1910.9047152,1146.54282912,764.361886079,687.925697472,764.361886079,764.361886079,764.361886079,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C193,CHARBROILING,ALW,18,33,4.509302,-74.112389,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2293.08565824,1681.59614937,764.361886079,535.053320256,229.308565824,229.308565824,764.361886079,229.308565824,229.308565824,229.308565824,229.308565824,229.308565824,0.0,0.0,0.0
C192,CHARBROILING,ALW,32,30,4.64288798101,-74.1356337742,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535.053320256,535.053320256,1910.9047152,1146.54282912,764.361886079,687.925697472,764.361886079,764.361886079,764.361886079,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C191,CHARBROILING,ALW,43,36,4.73806301199,-74.0847244268,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535.053320256,535.053320256,1910.9047152,1146.54282912,764.361886079,687.925697472,764.361886079,764.361886079,764.361886079,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C190,CHARBROILING,ALW,42,39,4.72543370111,-74.0564389818,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535.053320256,535.053320256,1910.9047152,1146.54282912,764.361886079,687.925697472,764.361886079,764.361886079,764.361886079,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C198,CHARBROILING,ALW,25,26,4.57806469889,-74.1720867359,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,773.585956508,412.579176804,361.006779704,257.861985503,257.861985503,1031.44794201,515.723971005,412.579176804,412.579176804,361.006779704,361.006779704,0.0,0.0
C298,CHARBROILING,ALW,40,34,4.71411402343,-74.0991165409,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,826.979238288,606.451441411,275.659746096,192.961822267,82.6979238288,82.6979238288,275.659746096,82.6979238288,82.6979238288,82.6979238288,82.6979238288,82.6979238288,0.0,0.0,0.0
C299,CHARBROILING,ALW,44,34,4.74856400568,-74.1002687723,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,402.003796389,402.003796389,1435.72784425,861.436706548,574.291137699,516.862023929,574.291137699,574.291137699,574.291137699,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C294,CHARBROILING,ALW,33,29,4.64964166667,-74.1404694444,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1539.6818583,1129.10002942,513.227286101,359.259100271,153.96818583,153.96818583,513.227286101,153.96818583,153.96818583,153.96818583,153.96818583,153.96818583,0.0,0.0,0.0
C295,CHARBROILING,ALW,16,33,4.497642,-74.104481,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,550.670563673,550.670563673,1966.68058455,1180.00835073,786.672233819,708.005010437,786.672233819,786.672233819,786.672233819,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C296,CHARBROILING,ALW,24,35,4.57079646078,-74.0932706059,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,909.677162112,667.096585549,303.225720704,212.258004493,90.9677162112,90.9677162112,303.225720704,90.9677162112,90.9677162112,90.9677162112,90.9677162112,90.9677162112,0.0,0.0,0.0
C297,CHARBROILING,ALW,25,28,4.577812,-74.156872,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,598.714036336,598.714036336,2138.26441549,1282.95864929,855.305766195,769.775189575,855.305766195,855.305766195,855.305766195,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C290,CHARBROILING,ALW,34,37,4.658377,-74.069907,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,707.526681645,707.526681645,2526.88100588,1516.12860353,1010.75240235,909.677162116,1010.75240235,1010.75240235,1010.75240235,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C291,CHARBROILING,ALW,29,33,4.61500179427,-74.1097204304,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2714.27497674,1990.46831628,904.758325581,633.330827907,271.427497674,271.427497674,904.758325581,271.427497674,271.427497674,271.427497674,271.427497674,271.427497674,0.0,0.0,0.0
C292,CHARBROILING,ALW,42,39,4.72412777778,-74.0521722222,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268.175978698,196.662384379,89.3919928995,62.5743950296,26.8175978698,26.8175978698,89.3919928995,26.8175978698,26.8175978698,26.8175978698,26.8175978698,26.8175978698,0.0,0.0,0.0
C293,CHARBROILING,ALW,30,31,4.61686821838,-74.1218505648,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,643.206074222,643.206074222,2297.16455079,1378.29873048,918.865820318,826.979238286,918.865820318,918.865820318,918.865820318,0.0,0.0,0.0,0.0,0.0,0.0,0.0
