ID,FUELTYPE,WORKEDDAYS,ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
C347,CHARBROILING,ALW,35,36,4.66668611111,-74.0786333333,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.1645941539,44.1207023795,20.054864718,14.0384053026,6.01645941539,6.01645941539,20.054864718,6.01645941539,6.01645941539,6.01645941539,6.01645941539,6.01645941539,0.0,0.0,0.0
C344,CHARBROILING,ALW,39,35,4.697282,-74.09218,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1141466251,17.1141466251,61.1219522327,36.6731713396,24.4487808931,22.0039028038,24.4487808931,24.4487808931,24.4487808931,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C345,CHARBROILING,ALW,29,34,4.60781695251,-74.1005803783,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.5871235911,56.8972239668,25.8623745304,18.1036621712,7.75871235911,7.75871235911,25.8623745304,7.75871235911,7.75871235911,7.75871235911,7.75871235911,7.75871235911,0.0,0.0,0.0
C644,CHARBROILING,ALW,25,35,4.5792790378,-74.0866674103,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295.262758075,216.526022588,98.4209193584,68.8946435508,29.5262758075,29.5262758075,98.4209193584,29.5262758075,29.5262758075,29.5262758075,29.5262758075,29.5262758075,0.0,0.0,0.0
C643,CHARBROILING,ALW,30,24,4.618269,-74.188783,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.2104596792,36.0876704314,16.4034865597,11.4824405918,4.92104596792,4.92104596792,16.4034865597,4.92104596792,4.92104596792,4.92104596792,4.92104596792,4.92104596792,0.0,0.0,0.0
C642,CHARBROILING,ALW,42,35,4.7324383044,-74.0865031918,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.8490566229,23.8490566229,85.1752022247,51.1051213348,34.0700808899,30.6630728009,34.0700808899,34.0700808899,34.0700808899,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C751,CHARBROILING,ALW,32,35,4.642225,-74.0941027778,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.57841079058,7.57841079058,27.0657528235,16.2394516941,10.8263011294,9.74367101646,10.8263011294,10.8263011294,10.8263011294,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C641,CHARBROILING,ALW,27,25,4.598247,-74.180187,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.67438098937,3.67438098937,13.1227892477,7.87367354864,5.2491156991,4.72420412919,5.2491156991,5.2491156991,5.2491156991,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C750,CHARBROILING  WOOD,ALW,26,34,4.58793584956,-74.1019057702,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.1279289022,27.1279289022,96.8854603651,58.131276219,38.754184146,34.8787657314,38.754184146,38.754184146,38.754184146,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C640,CHARBROILING,ALW,30,30,4.61857777778,-74.1363527778,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.030737565,13.3497267013,11.6810108637,8.34357918833,8.34357918833,33.3743167533,16.6871583767,13.3497267013,13.3497267013,11.6810108637,11.6810108637,0.0,0.0
C526,CHARBROILING,ALW,27,29,4.59070491634,-74.1398061306,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.6805941474,26.1657690414,11.8935313825,8.32547196773,3.56805941474,3.56805941474,11.8935313825,3.56805941474,3.56805941474,3.56805941474,3.56805941474,3.56805941474,0.0,0.0,0.0
C527,CHARBROILING,ALW,44,34,4.7428908385,-74.101044541,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.701439788,111.247722511,50.5671465959,35.3970026171,15.1701439788,15.1701439788,50.5671465959,15.1701439788,15.1701439788,15.1701439788,15.1701439788,15.1701439788,0.0,0.0,0.0
C524,CHARBROILING,ALW,32,34,4.64162222222,-74.0945027778,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.9578067765,47.6357249694,21.6526022588,15.1568215812,6.49578067765,6.49578067765,21.6526022588,6.49578067765,6.49578067765,6.49578067765,6.49578067765,6.49578067765,0.0,0.0,0.0
C525,CHARBROILING,ALW,27,31,4.59852920474,-74.1229313336,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.078447593,270.657528235,123.026149198,86.1183044385,36.9078447593,36.9078447593,123.026149198,36.9078447593,36.9078447593,36.9078447593,36.9078447593,36.9078447593,0.0,0.0,0.0
C522,CHARBROILING,ALW,42,39,4.72478888889,-74.056775,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1141466251,17.1141466251,61.1219522327,36.6731713396,24.4487808931,22.0039028038,24.4487808931,24.4487808931,24.4487808931,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C523,CHARBROILING,ALW,43,35,4.734781,-74.08881,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.3402879576,22.2495445023,10.1134293192,7.07940052344,3.03402879576,3.03402879576,10.1134293192,3.03402879576,3.03402879576,3.03402879576,3.03402879576,3.03402879576,0.0,0.0,0.0
C289,CHARBROILING,ALW,33,30,4.64965440805,-74.1344401052,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.18595247343,9.18595247343,32.8069731194,19.6841838716,13.1227892478,11.810510323,13.1227892478,13.1227892478,13.1227892478,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C288,CHARBROILING,ALW,32,26,4.6398,-74.1672416667,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.5262758075,21.6526022588,9.84209193584,6.88946435508,2.95262758075,2.95262758075,9.84209193584,2.95262758075,2.95262758075,2.95262758075,2.95262758075,2.95262758075,0.0,0.0,0.0
C287,CHARBROILING,ALW,29,22,4.612421,-74.206164,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.5788274222,64.9578067763,29.5262758074,20.6683930652,8.85788274222,8.85788274222,29.5262758074,8.85788274222,8.85788274222,8.85788274222,8.85788274222,8.85788274222,0.0,0.0,0.0
C286,CHARBROILING,ALW,45,36,4.75513282652,-74.0802587183,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.3463426792,53.7873179648,24.4487808931,17.1141466251,7.33463426792,7.33463426792,24.4487808931,7.33463426792,7.33463426792,7.33463426792,7.33463426792,7.33463426792,0.0,0.0,0.0
C285,CHARBROILING,ALW,40,33,4.71076056083,-74.1044890717,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.3719049469,18.3719049469,65.6139462388,39.3683677433,26.2455784955,23.621020646,26.2455784955,26.2455784955,26.2455784955,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C284,CHARBROILING,ALW,21,30,4.536734,-74.138817,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.412202959,57.412202959,205.043581997,123.026149198,82.0174327986,73.8156895188,82.0174327986,82.0174327986,82.0174327986,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C283,CHARBROILING,ALW,32,29,4.63980506227,-74.1411328637,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.1036621712,18.1036621712,64.6559363259,38.7935617955,25.8623745304,23.2761370773,25.8623745304,25.8623745304,25.8623745304,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C282,CHARBROILING,ALW,30,22,4.624208,-74.205861,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.3867738967,19.3503008576,8.7955912989,6.15691390923,2.63867738967,2.63867738967,8.7955912989,2.63867738967,2.63867738967,2.63867738967,2.63867738967,2.63867738967,0.0,0.0,0.0
C281,CHARBROILING,ALW,32,29,4.63980506227,-74.1411328637,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.3029679311,26.2949162299,23.0080517012,16.4343226437,16.4343226437,65.7372905748,32.8686452874,26.2949162299,26.2949162299,23.0080517012,23.0080517012,0.0,0.0
C280,WOOD,ALW,28,37,4.60552962328,-74.075065977,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.6962637799,15.9105934386,7.23208792663,5.06246154864,2.16962637799,2.16962637799,7.23208792663,2.16962637799,2.16962637799,2.16962637799,2.16962637799,2.16962637799,0.0,0.0,0.0
C561,CHARBROILING  WOOD,ALW,40,42,4.70895833333,-74.0303166667,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.9183355543,22.9183355543,81.8511984082,49.1107190449,32.7404793633,29.466431427,32.7404793633,32.7404793633,32.7404793633,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C449,WOOD,ALW,22,35,4.546716,-74.092278,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.9507108039,16.8305212562,7.65023693463,5.35516585424,2.29507108039,2.29507108039,7.65023693463,2.29507108039,2.29507108039,2.29507108039,2.29507108039,2.29507108039,0.0,0.0,0.0
C448,CHARBROILING  WOOD,ALW,40,31,4.71135739088,-74.1267894238,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.9798649532,60.8519009656,27.6599549844,19.3619684891,8.29798649532,8.29798649532,27.6599549844,8.29798649532,8.29798649532,8.29798649532,8.29798649532,8.29798649532,0.0,0.0,0.0
C119,CHARBROILING,WKN,28,34,4.602708,-74.096671,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.9594317516,47.9594317516,171.283684827,102.770210896,68.5134739308,61.6621265377,68.5134739308,68.5134739308,68.5134739308,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C118,CHARBROILING,ALW,46,42,4.76749722222,-74.0248972222,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1141466251,17.1141466251,61.1219522327,36.6731713396,24.4487808931,22.0039028038,24.4487808931,24.4487808931,24.4487808931,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C117,CHARBROILING,ALW,42,39,4.72513049608,-74.0567239729,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1141466251,17.1141466251,61.1219522327,36.6731713396,24.4487808931,22.0039028038,24.4487808931,24.4487808931,24.4487808931,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C444,CHARBROILING,ALW,23,29,4.56266666667,-74.1483333333,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.37249537692,2.37249537692,8.47319777473,5.08391866484,3.38927910989,3.0503511989,3.38927910989,3.38927910989,3.38927910989,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C447,CHARBROILING  WOOD,ALW,29,26,4.61071,-74.169114,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.49774902838,4.76501595415,2.16591634279,1.51614143996,0.649774902838,0.649774902838,2.16591634279,0.649774902838,0.649774902838,0.649774902838,0.649774902838,0.649774902838,0.0,0.0,0.0
C756,WOOD,ALW,37,33,4.6874290622,-74.1108443962,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.78575596518,4.78575596518,17.0919855899,10.255191354,6.83679423597,6.15311481238,6.83679423597,6.83679423597,6.83679423597,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C113,CHARBROILING,ALW,19,32,4.52326111111,-74.1201,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6136777627,17.6136777627,62.9059920098,37.7435952059,25.1623968039,22.6461571235,25.1623968039,25.1623968039,25.1623968039,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C112,CHARBROILING,ALW,25,36,4.57915436678,-74.0805666667,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.6320754867,18.6320754867,66.5431267382,39.9258760429,26.6172506953,23.9555256257,26.6172506953,26.6172506953,26.6172506953,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C111,CHARBROILING  WOOD,ALW,36,37,4.675222,-74.07233,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6387394559,3.6387394559,12.9954980568,7.79729883407,5.19819922271,4.67837930044,5.19819922271,5.19819922271,5.19819922271,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C110,CHARBROILING,ALW,16,32,4.49536888853,-74.1159574478,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1141466251,17.1141466251,61.1219522327,36.6731713396,24.4487808931,22.0039028038,24.4487808931,24.4487808931,24.4487808931,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C841,CHARBROILING,ALW,40,38,4.71437777778,-74.0586638889,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.785434832779,0.785434832779,2.80512440278,1.68307464167,1.12204976111,1.009844785,1.12204976111,1.12204976111,1.12204976111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C840,CHARBROILING,ALW,28,30,4.60653954343,-74.1323578762,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.3463426792,53.7873179648,24.4487808931,17.1141466251,7.33463426792,7.33463426792,24.4487808931,7.33463426792,7.33463426792,7.33463426792,7.33463426792,7.33463426792,0.0,0.0,0.0
C843,CHARBROILING,ALW,26,34,4.583309,-74.101134,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.976855377546,0.976855377546,3.48876920552,2.09326152331,1.39550768221,1.25595691399,1.39550768221,1.39550768221,1.39550768221,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C842,WOOD,WKN,31,38,4.63244722222,-74.0631611111,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0742259696,5.92109904437,2.69140865653,1.88398605957,0.80742259696,0.80742259696,2.69140865653,0.80742259696,0.80742259696,0.80742259696,0.80742259696,0.80742259696,0.0,0.0,0.0
C696,CHARBROILING,ALW,33,37,4.65141584538,-74.0735563875,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.9626799735,13.9059653139,6.32089332449,4.42462532715,1.89626799735,1.89626799735,6.32089332449,1.89626799735,1.89626799735,1.89626799735,1.89626799735,1.89626799735,0.0,0.0,0.0
C568,WOOD,ALW,42,34,4.728298,-74.100825,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.3071307218,43.4918958627,19.7690435739,13.8383305018,5.93071307218,5.93071307218,19.7690435739,5.93071307218,5.93071307218,5.93071307218,5.93071307218,5.93071307218,0.0,0.0,0.0
C569,WOOD,ALW,44,35,4.75017777778,-74.0940666667,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.35516585424,5.35516585424,19.1255923366,11.4753554019,7.65023693463,6.88521324117,7.65023693463,7.65023693463,7.65023693463,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C835,CHARBROILING,WKN,42,35,4.72494166667,-74.0911444444,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.1083626787,31.6127992977,14.3694542262,10.0586179584,4.31083626787,4.31083626787,14.3694542262,4.31083626787,4.31083626787,4.31083626787,4.31083626787,4.31083626787,0.0,0.0,0.0
C697,CHARBROILING  WOOD,ALW,29,31,4.61624938524,-74.1223366267,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.7776423814,64.3702710797,29.2592141271,20.481449889,8.77776423814,8.77776423814,29.2592141271,8.77776423814,8.77776423814,8.77776423814,8.77776423814,8.77776423814,0.0,0.0,0.0
C232,CHARBROILING,ALW,35,36,4.67033376269,-74.0806716376,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.3599205467,53.3599205467,190.57114481,114.342686886,76.2284579238,68.6056121315,76.2284579238,76.2284579238,76.2284579238,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C233,CHARBROILING,ALW,26,36,4.58195230044,-74.0845131163,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.18595247343,9.18595247343,32.8069731194,19.6841838716,13.1227892478,11.810510323,13.1227892478,13.1227892478,13.1227892478,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C230,CHARBROILING,ALW,40,33,4.70650993152,-74.1072365866,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.3719049469,18.3719049469,65.6139462388,39.3683677433,26.2455784955,23.621020646,26.2455784955,26.2455784955,26.2455784955,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C231,CHARBROILING,ALW,29,30,4.61621388889,-74.13695,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.026149198,90.2191760782,41.0087163992,28.7061014794,12.3026149198,12.3026149198,41.0087163992,12.3026149198,12.3026149198,12.3026149198,12.3026149198,12.3026149198,0.0,0.0,0.0
C237,CHARBROILING,ALW,29,28,4.61537777778,-74.1530416667,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5130745989,45.1095880392,20.5043581996,14.3530507398,6.15130745989,6.15130745989,20.5043581996,6.15130745989,6.15130745989,6.15130745989,6.15130745989,6.15130745989,0.0,0.0,0.0
C234,CHARBROILING,ALW,34,37,4.659559,-74.069502,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.88946435508,6.88946435508,24.6052298396,14.7631379038,9.84209193584,8.85788274225,9.84209193584,9.84209193584,9.84209193584,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C235,CHARBROILING,ALW,28,30,4.59964722222,-74.1333472222,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.3463426792,53.7873179648,24.4487808931,17.1141466251,7.33463426792,7.33463426792,24.4487808931,7.33463426792,7.33463426792,7.33463426792,7.33463426792,7.33463426792,0.0,0.0,0.0
C238,CHARBROILING,ALW,36,36,4.67137332048,-74.0813811713,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.3599205467,53.3599205467,190.57114481,114.342686886,76.2284579238,68.6056121315,76.2284579238,76.2284579238,76.2284579238,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C239,CHARBROILING,WKN,40,31,4.71316623393,-74.1253650561,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.62374126327,2.65741025973,1.20791375443,0.845539628098,0.362374126327,0.362374126327,1.20791375443,0.362374126327,0.362374126327,0.362374126327,0.362374126327,0.362374126327,0.0,0.0,0.0
C834,CHARBROILING,ALW,38,34,4.69161188159,-74.0992376906,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0296502119,13.9550768221,6.34321673732,4.44025171612,1.90296502119,1.90296502119,6.34321673732,1.90296502119,1.90296502119,1.90296502119,1.90296502119,1.90296502119,0.0,0.0,0.0
C628,CHARBROILING,ALW,45,40,4.759023,-74.043764,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.78840105473,4.97816077347,2.26280035158,1.5839602461,0.678840105473,0.678840105473,2.26280035158,0.678840105473,0.678840105473,0.678840105473,0.678840105473,0.678840105473,0.0,0.0,0.0
C836,CHARBROILING,ALW,26,31,4.58378494821,-74.1242855059,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0525516149,43.3052045176,19.6841838716,13.7789287102,5.90525516149,5.90525516149,19.6841838716,5.90525516149,5.90525516149,5.90525516149,5.90525516149,5.90525516149,0.0,0.0,0.0
C837,CHARBROILING,ALW,40,29,4.710608,-74.139682,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.925359947,27.8119306278,12.641786649,8.84925065429,3.7925359947,3.7925359947,12.641786649,3.7925359947,3.7925359947,3.7925359947,3.7925359947,3.7925359947,0.0,0.0,0.0
C830,CHARBROILING,ALW,35,39,4.66711371926,-74.0540242991,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.3463426792,53.7873179648,24.4487808931,17.1141466251,7.33463426792,7.33463426792,24.4487808931,7.33463426792,7.33463426792,7.33463426792,7.33463426792,7.33463426792,0.0,0.0,0.0
C831,CHARBROILING,WKN,41,40,4.72008176847,-74.0455765175,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.2912080892,22.2912080892,79.6114574615,47.7668744769,31.8445829846,28.6601246861,31.8445829846,31.8445829846,31.8445829846,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C832,CHARBROILING,ALW,28,34,4.604384,-74.101762,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.6576820023,56.2156334683,25.5525606674,17.8867924672,7.66576820023,7.66576820023,25.5525606674,7.66576820023,7.66576820023,7.66576820023,7.66576820023,7.66576820023,0.0,0.0,0.0
C833,WOOD,WKN,29,34,4.61012954031,-74.097386826,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C621,CHARBROILING,WKN,13,31,4.469903,-74.126697,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0728083678,21.0728083678,75.260029885,45.156017931,30.104011954,27.0936107586,30.104011954,30.104011954,30.104011954,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C620,CHARBROILING  WOOD,ALW,36,32,4.672554,-74.113369,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.59909961135,1.90600638166,0.866366537118,0.606456575982,0.259909961135,0.259909961135,0.866366537118,0.259909961135,0.259909961135,0.259909961135,0.259909961135,0.259909961135,0.0,0.0,0.0
C622,CHARBROILING  WOOD,WKN,32,29,4.63843888889,-74.1418722222,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.54170640374,3.54170640374,12.6489514419,7.58937086515,5.05958057677,4.55362251909,5.05958057677,5.05958057677,5.05958057677,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C625,CHARBROILING  WOOD,ALW,36,29,4.67616944444,-74.1402916667,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.9798649532,60.8519009656,27.6599549844,19.3619684891,8.29798649532,8.29798649532,27.6599549844,8.29798649532,8.29798649532,8.29798649532,8.29798649532,8.29798649532,0.0,0.0,0.0
C624,CHARBROILING,ALW,43,42,4.73706428883,-74.0233871733,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.27264513658,3.27264513658,11.6880183449,7.01281100696,4.67520733797,4.20768660418,4.67520733797,4.67520733797,4.67520733797,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C627,CHARBROILING,ALW,36,34,4.67508333333,-74.097625,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5595691399,9.21035070259,4.18652304663,2.93056613264,1.25595691399,1.25595691399,4.18652304663,1.25595691399,1.25595691399,1.25595691399,1.25595691399,1.25595691399,0.0,0.0,0.0
C626,CHARBROILING,ALW,43,34,4.73337761895,-74.1028440883,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.5871235911,56.8972239668,25.8623745304,18.1036621712,7.75871235911,7.75871235911,25.8623745304,7.75871235911,7.75871235911,7.75871235911,7.75871235911,7.75871235911,0.0,0.0,0.0
C453,CHARBROILING,ALW,32,26,4.63898333333,-74.1718333333,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.1946688727,36.80942384,16.7315562909,11.7120894036,5.01946688727,5.01946688727,16.7315562909,5.01946688727,5.01946688727,5.01946688727,5.01946688727,5.01946688727,0.0,0.0,0.0
C838,CHARBROILING,ALW,30,32,4.622775,-74.1170777778,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6358708194,19.6358708194,70.1281100692,42.0768660415,28.0512440277,25.2461196249,28.0512440277,28.0512440277,28.0512440277,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C519,CHARBROILING,ALW,43,36,4.73708888889,-74.0849055556,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1141466251,17.1141466251,61.1219522327,36.6731713396,24.4487808931,22.0039028038,24.4487808931,24.4487808931,24.4487808931,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C839,CHARBROILING,ALW,41,43,4.71616388889,-74.0220777778,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5525606674,18.7385444894,8.51752022247,5.96226415573,2.55525606674,2.55525606674,8.51752022247,2.55525606674,2.55525606674,2.55525606674,2.55525606674,2.55525606674,0.0,0.0,0.0
C518,CHARBROILING,ALW,28,35,4.60684036451,-74.092442418,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.472464437,10.472464437,37.4016587037,22.4409952222,14.9606634815,13.4645971333,14.9606634815,14.9606634815,14.9606634815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C456,CHARBROILING,ALW,36,29,4.67326847979,-74.1437518613,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.5409801309,39.2633854293,17.846993377,12.4928953639,5.35409801309,5.35409801309,17.846993377,5.35409801309,5.35409801309,5.35409801309,5.35409801309,5.35409801309,0.0,0.0,0.0
C718,CHARBROILING,ALW,31,37,4.6290331588,-74.0678853687,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.45283019468,7.45283019468,26.6172506953,15.9703504172,10.6469002781,9.5822102503,10.6469002781,10.6469002781,10.6469002781,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C457,CHARBROILING,ALW,26,31,4.58343055556,-74.1270805556,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.5104319363,24.272230366,21.2382015703,15.1701439788,15.1701439788,60.6805759151,30.3402879575,24.272230366,24.272230366,21.2382015703,21.2382015703,0.0,0.0
