ID,FUELTYPE,WORKEDDAYS,ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
C404,CHARBROILING  WOOD,ALW,36,32,4.672554,-74.113369,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40787.4038548,29910.7628268,13595.8012849,9517.06089945,4078.74038548,4078.74038548,13595.8012849,4078.74038548,4078.74038548,4078.74038548,4078.74038548,4078.74038548,0.0,0.0,0.0
C433,CHARBROILING  WOOD,ALW,35,36,4.66678600373,-74.0788224774,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38558.0333652,28275.8911344,12852.6777884,8996.87445187,3855.80333652,3855.80333652,12852.6777884,3855.80333652,3855.80333652,3855.80333652,3855.80333652,3855.80333652,0.0,0.0,0.0
C407,CHARBROILING,ALW,29,36,4.60983777437,-74.0796669424,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24719.38483,18127.5488754,8239.79494334,5767.85646034,2471.938483,2471.938483,8239.79494334,2471.938483,2471.938483,2471.938483,2471.938483,2471.938483,0.0,0.0,0.0
C434,CHARBROILING  WOOD,ALW,37,34,4.68215423832,-74.095085339,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9517.06089945,9517.06089945,33989.5032123,20393.7019274,13595.8012849,12236.2211564,13595.8012849,13595.8012849,13595.8012849,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C406,CHARBROILING,ALW,27,34,4.59345833333,-74.1004194444,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31296.1083372,22950.4794473,10432.0361124,7302.42527869,3129.61083372,3129.61083372,10432.0361124,3129.61083372,3129.61083372,3129.61083372,3129.61083372,3129.61083372,0.0,0.0,0.0
C435,CHARBROILING,ALW,38,32,4.695754,-74.114859,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23011.8443656,16875.3525348,7670.61478855,5369.43035198,2301.18443656,2301.18443656,7670.61478855,2301.18443656,2301.18443656,2301.18443656,2301.18443656,2301.18443656,0.0,0.0,0.0
C214,CHARBROILING,ALW,44,34,4.7426029613,-74.0976818753,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35956.0068213,26367.7383356,11985.3356071,8389.73492497,3595.60068213,3595.60068213,11985.3356071,3595.60068213,3595.60068213,3595.60068213,3595.60068213,3595.60068213,0.0,0.0,0.0
C215,CHARBROILING,ALW,39,32,4.70348333333,-74.1159666667,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5953.10301245,5953.10301245,21261.0821873,12756.6493124,8504.43287493,7653.98958744,8504.43287493,8504.43287493,8504.43287493,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C216,WOOD,ALW,42,35,4.72465833333,-74.0909277778,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6147.55855781,6147.55855781,21955.5662779,13173.3397667,8782.22651115,7904.00386004,8782.22651115,8782.22651115,8782.22651115,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C217,CHARBROILING  WOOD,ALW,29,24,4.60909166667,-74.1914638889,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8505.12051545,8505.12051545,30375.4304123,18225.2582474,12150.1721649,10935.1549484,12150.1721649,12150.1721649,12150.1721649,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C210,CHARBROILING,ALW,43,34,4.73321302108,-74.1026420367,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4444.18962911,3259.07239468,1481.39654304,1036.97758012,444.418962911,444.418962911,1481.39654304,444.418962911,444.418962911,444.418962911,444.418962911,444.418962911,0.0,0.0,0.0
C436,CHARBROILING,ALW,27,36,4.59241913626,-74.0846953202,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102825.079969,75405.0586442,34275.0266564,23992.5186595,10282.5079969,10282.5079969,34275.0266564,10282.5079969,10282.5079969,10282.5079969,10282.5079969,10282.5079969,0.0,0.0,0.0
C212,CHARBROILING,ALW,30,24,4.62173,-74.192437,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57626.0428442,42259.0980858,19208.6809481,13446.0766637,5762.60428442,5762.60428442,19208.6809481,5762.60428442,5762.60428442,5762.60428442,5762.60428442,5762.60428442,0.0,0.0,0.0
C213,CHARBROILING,ALW,26,28,4.585082,-74.148601,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37969.5432033,27844.3316824,12656.5144011,8859.56008077,3796.95432033,3796.95432033,12656.5144011,3796.95432033,3796.95432033,3796.95432033,3796.95432033,3796.95432033,0.0,0.0,0.0
C437,CHARBROILING,ALW,36,29,4.67468306796,-74.1420850993,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16879.4827889,12378.2873785,5626.49426296,3938.54598407,1687.94827889,1687.94827889,5626.49426296,1687.94827889,1687.94827889,1687.94827889,1687.94827889,1687.94827889,0.0,0.0,0.0
C218,CHARBROILING,ALW,26,35,4.58499929515,-74.0887276366,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6619.40501526,4854.23034452,2206.46833842,1544.52783689,661.940501526,661.940501526,2206.46833842,661.940501526,661.940501526,661.940501526,661.940501526,661.940501526,0.0,0.0,0.0
C219,CHARBROILING  WOOD,ALW,23,35,4.55433719789,-74.0918053601,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8996.87445187,8996.87445187,32131.694471,19279.0166826,12852.6777884,11567.4100095,12852.6777884,12852.6777884,12852.6777884,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C293,CHARBROILING,ALW,30,31,4.61686821838,-74.1218505648,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10738.8607039,10738.8607039,38353.0739427,23011.8443656,15341.2295771,13807.1066194,15341.2295771,15341.2295771,15341.2295771,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C654,WOOD,ALW,26,31,4.58404490232,-74.1234823298,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8402.23143271,8402.23143271,30007.9694025,18004.7816415,12003.187761,10802.8689849,12003.187761,12003.187761,12003.187761,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C603,WOOD,ALW,43,34,4.74197446038,-74.0991049384,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4201.11571635,4201.11571635,15003.9847012,9002.39082074,6001.59388049,5401.43449244,6001.59388049,6001.59388049,6001.59388049,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C602,WOOD,ALW,38,31,4.697018,-74.127242,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18004.7816415,13203.5065371,6001.59388049,4201.11571635,1800.47816415,1800.47816415,6001.59388049,1800.47816415,1800.47816415,1800.47816415,1800.47816415,1800.47816415,0.0,0.0,0.0
C601,WOOD,ALW,29,32,4.61438611111,-74.114325,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29407.8100145,29407.8100145,105027.892909,63016.7357453,42011.1571636,37810.0414472,42011.1571636,42011.1571636,42011.1571636,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C600,WOOD,ALW,40,37,4.707968,-74.071707,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4201.11571635,4201.11571635,15003.9847012,9002.39082074,6001.59388049,5401.43449244,6001.59388049,6001.59388049,6001.59388049,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C607,WOOD,ALW,26,34,4.58522575944,-74.1000790823,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18004.7816415,13203.5065371,6001.59388049,4201.11571635,1800.47816415,1800.47816415,6001.59388049,1800.47816415,1800.47816415,1800.47816415,1800.47816415,1800.47816415,0.0,0.0,0.0
C606,CHARBROILING,ALW,45,34,4.75693888889,-74.0999694444,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4145.21780758,2210.78283071,1934.43497687,1381.73926919,1381.73926919,5526.95707677,2763.47853838,2210.78283071,2210.78283071,1934.43497687,1934.43497687,0.0,0.0
C605,CHARBROILING,ALW,27,29,4.591775,-74.1417333333,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13679.218765,7295.58334133,6383.63542366,4559.73958833,4559.73958833,18238.9583533,9119.47917666,7295.58334133,7295.58334133,6383.63542366,6383.63542366,0.0,0.0
C604,WOOD,ALW,38,34,4.69118351188,-74.0985224204,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21943.3276256,16091.7735921,7314.44254186,5120.1097793,2194.33276256,2194.33276256,7314.44254186,2194.33276256,2194.33276256,2194.33276256,2194.33276256,2194.33276256,0.0,0.0,0.0
C609,CHARBROILING  WOOD,ALW,38,42,4.69702386119,-74.0300091465,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11272.0226308,11272.0226308,40257.2236815,24154.3342089,16102.8894726,14492.6005253,16102.8894726,16102.8894726,16102.8894726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C608,CHARBROILING,ALW,37,34,4.68734810823,-74.1029211183,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5953.10301245,5953.10301245,21261.0821873,12756.6493124,8504.43287493,7653.98958744,8504.43287493,8504.43287493,8504.43287493,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C101,CHARBROILING,ALW,42,32,4.72552780923,-74.1134598643,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5320.11501203,5320.11501203,19000.4107573,11400.2464544,7600.1643029,6840.14787261,7600.1643029,7600.1643029,7600.1643029,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C9,CHARBROILING,WKD,41,41,4.71703333333,-74.0339083333,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493.078128688,262.975001967,230.103126721,164.359376229,164.359376229,657.437504917,328.718752458,262.975001967,262.975001967,230.103126721,230.103126721,0.0,0.0
C8,CHARBROILING,WKD,29,21,4.613718,-74.212381,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2315.82321393,1698.27035688,771.94107131,540.358749917,231.582321393,231.582321393,771.94107131,231.582321393,231.582321393,231.582321393,231.582321393,231.582321393,0.0,0.0,0.0
C3,CHARBROILING  WOOD,ALW,28,37,4.60027966431,-74.0709717362,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24154.3342089,17713.1784199,8051.4447363,5636.01131541,2415.43342089,2415.43342089,8051.4447363,2415.43342089,2415.43342089,2415.43342089,2415.43342089,2415.43342089,0.0,0.0,0.0
C2,CHARBROILING,ALW,28,37,4.59887839042,-74.0746325782,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8054.14552796,8054.14552796,28764.805457,17258.8832742,11505.9221828,10355.3299645,11505.9221828,11505.9221828,11505.9221828,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C1,CHARBROILING,ALW,43,36,4.73806301199,-74.0847244268,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21477.7214078,21477.7214078,76706.1478849,46023.688731,30682.459154,27614.2132386,30682.459154,30682.459154,30682.459154,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C7,CHARBROILING,ALW,28,29,4.59935277778,-74.14505,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10336.1534276,10336.1534276,36914.8336699,22148.9002019,14765.9334679,13289.3401212,14765.9334679,14765.9334679,14765.9334679,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C6,WOOD,WKD,38,34,4.69225840847,-74.1009687617,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80470.3506018,59011.5904413,26823.4502006,18776.4151404,8047.03506018,8047.03506018,26823.4502006,8047.03506018,8047.03506018,8047.03506018,8047.03506018,8047.03506018,0.0,0.0,0.0
C5,WOOD,ALW,30,29,4.62297295763,-74.1429512589,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26346.6795335,19320.8983245,8782.22651115,6147.55855781,2634.66795335,2634.66795335,8782.22651115,2634.66795335,2634.66795335,2634.66795335,2634.66795335,2634.66795335,0.0,0.0,0.0
C4,CHARBROILING,ALW,28,37,4.60014272212,-74.0709437193,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19430.708473,10363.0445189,9067.66395408,6476.90282434,6476.90282434,25907.6112974,12953.8056487,10363.0445189,10363.0445189,9067.66395408,9067.66395408,0.0,0.0
C656,CHARBROILING,ALW,26,34,4.60291111111,-74.1117638889,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13423.5758799,13423.5758799,47941.3424284,28764.805457,19176.5369713,17258.8832742,19176.5369713,19176.5369713,19176.5369713,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C68,WOOD,WKD,37,35,4.68313055556,-74.0923388889,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11985.6686327,8789.49033065,3995.22287757,2796.6560143,1198.56686327,1198.56686327,3995.22287757,1198.56686327,1198.56686327,1198.56686327,1198.56686327,1198.56686327,0.0,0.0,0.0
C69,CHARBROILING,ALW,44,35,4.75060277778,-74.094,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013.53638199,2013.53638199,7191.20136425,4314.72081855,2876.4805457,2588.83249113,2876.4805457,2876.4805457,2876.4805457,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C66,CHARBROILING,ALW,34,38,4.660439,-74.063652,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5953.10301245,5953.10301245,21261.0821873,12756.6493124,8504.43287493,7653.98958744,8504.43287493,8504.43287493,8504.43287493,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C67,CHARBROILING,ALW,26,30,4.58365525309,-74.1383034082,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57529.610914,42188.381337,19176.5369713,13423.5758799,5752.9610914,5752.9610914,19176.5369713,5752.9610914,5752.9610914,5752.9610914,5752.9610914,5752.9610914,0.0,0.0,0.0
C64,CHARBROILING,ALW,36,31,4.672499,-74.126056,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15674.2836537,11494.4746794,5224.76121789,3657.33285252,1567.42836537,1567.42836537,5224.76121789,1567.42836537,1567.42836537,1567.42836537,1567.42836537,1567.42836537,0.0,0.0,0.0
C65,CHARBROILING,ALW,35,36,4.66900563236,-74.0804470411,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23662.2789284,17352.3378808,7887.42630945,5521.19841662,2366.22789284,2366.22789284,7887.42630945,2366.22789284,2366.22789284,2366.22789284,2366.22789284,2366.22789284,0.0,0.0,0.0
C62,CHARBROILING,ALW,35,36,4.66562,-74.077688,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1380.29960416,1380.29960416,4929.64144341,2957.78486605,1971.85657736,1774.67091963,1971.85657736,1971.85657736,1971.85657736,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C63,CHARBROILING,ALW,33,39,4.6517,-74.0545611111,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5295.52401221,3883.38427562,1765.17467074,1235.62226952,529.552401221,529.552401221,1765.17467074,529.552401221,529.552401221,529.552401221,529.552401221,529.552401221,0.0,0.0,0.0
C60,CHARBROILING,ALW,31,38,4.63144168317,-74.0646619288,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1359.18449647,1359.18449647,4854.23034452,2912.53820671,1941.69213781,1747.52292403,1941.69213781,1941.69213781,1941.69213781,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C61,CHARBROILING,ALW,35,36,4.665709,-74.077666,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40517.5376819,21609.3534304,18908.1842516,13505.845894,13505.845894,54023.3835759,27011.6917879,21609.3534304,21609.3534304,18908.1842516,18908.1842516,0.0,0.0
C320,CHARBROILING,ALW,29,36,4.6081887923,-74.0839256466,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27660.5005652,20284.3670812,9220.16685507,6454.11679855,2766.05005652,2766.05005652,9220.16685507,2766.05005652,2766.05005652,2766.05005652,2766.05005652,2766.05005652,0.0,0.0,0.0
C321,CHARBROILING,ALW,20,35,4.53487222222,-74.0865166667,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,372.971993214,273.512795024,124.323997738,87.0267984167,37.2971993214,37.2971993214,124.323997738,37.2971993214,37.2971993214,37.2971993214,37.2971993214,37.2971993214,0.0,0.0,0.0
C322,CHARBROILING,ALW,44,33,4.74331930613,-74.1036563467,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11110.4740728,8147.6809867,3703.49135759,2592.44395031,1111.04740728,1111.04740728,3703.49135759,1111.04740728,1111.04740728,1111.04740728,1111.04740728,1111.04740728,0.0,0.0,0.0
C323,CHARBROILING,ALW,32,29,4.64188055556,-74.1420027778,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11996.2593298,11996.2593298,42843.7833206,25706.2699924,17137.5133282,15423.7619954,17137.5133282,17137.5133282,17137.5133282,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C324,WOOD,ALW,36,34,4.67096372314,-74.1014680859,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36009.563283,26407.0130742,12003.187761,8402.23143271,3600.9563283,3600.9563283,12003.187761,3600.9563283,3600.9563283,3600.9563283,3600.9563283,3600.9563283,0.0,0.0,0.0
C325,WOOD,ALW,36,34,4.67096372314,-74.1014680859,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6044.09789559,4432.33845676,2014.69929853,1410.28950897,604.409789559,604.409789559,2014.69929853,604.409789559,604.409789559,604.409789559,604.409789559,604.409789559,0.0,0.0,0.0
C739,CHARBROILING,ALW,31,26,4.633983,-74.169877,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8054.14552796,8054.14552796,28764.805457,17258.8832742,11505.9221828,10355.3299645,11505.9221828,11505.9221828,11505.9221828,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C738,CHARBROILING,ALW,36,29,4.67694880337,-74.1408956293,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27614.2132387,20250.4230417,9204.73774625,6443.31642237,2761.42132387,2761.42132387,9204.73774625,2761.42132387,2761.42132387,2761.42132387,2761.42132387,2761.42132387,0.0,0.0,0.0
C737,CHARBROILING,ALW,42,39,4.73233611111,-74.0528111111,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26988.4411589,19791.5235165,8996.14705296,6297.30293707,2698.84411589,2698.84411589,8996.14705296,2698.84411589,2698.84411589,2698.84411589,2698.84411589,2698.84411589,0.0,0.0,0.0
C736,CHARBROILING,ALW,42,39,4.732175,-74.0526305556,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6297.30293707,6297.30293707,22490.3676324,13494.2205794,8996.14705296,8096.53234766,8996.14705296,8996.14705296,8996.14705296,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C735,CHARBROILING  WOOD,ALW,32,38,4.64232852156,-74.0656969814,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9517.06089945,9517.06089945,33989.5032123,20393.7019274,13595.8012849,12236.2211564,13595.8012849,13595.8012849,13595.8012849,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C734,CHARBROILING,ALW,42,39,4.73213888889,-74.0519111111,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6297.30293707,6297.30293707,22490.3676324,13494.2205794,8996.14705296,8096.53234766,8996.14705296,8996.14705296,8996.14705296,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C733,CHARBROILING  WOOD,ALW,35,37,4.66402,-74.071595,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10649.4020866,10649.4020866,38033.5788808,22820.1473285,15213.4315523,13692.0883971,15213.4315523,15213.4315523,15213.4315523,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C732,CHARBROILING,ALW,39,39,4.69972674641,-74.0500800959,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,690.149802078,690.149802078,2464.82072171,1478.89243302,985.928288682,887.335459814,985.928288682,985.928288682,985.928288682,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C731,CHARBROILING  WOOD,ALW,28,36,4.60043888889,-74.0770416667,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169080.339462,169080.339462,603858.355223,362315.013134,241543.342089,217389.00788,241543.342089,241543.342089,241543.342089,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C730,CHARBROILING,ALW,36,34,4.67226775133,-74.0994721374,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6661.40401036,6661.40401036,23790.7286084,14274.4371651,9516.29144337,8564.66229903,9516.29144337,9516.29144337,9516.29144337,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C19,CHARBROILING,WKD,41,40,4.723864,-74.045946,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1479.23438606,788.9250059,690.309380163,493.078128688,493.078128688,1972.31251475,986.156257376,788.9250059,788.9250059,690.309380163,690.309380163,0.0,0.0
C18,CHARBROILING,ALW,33,38,4.647156,-74.060479,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,992.910752289,529.552401221,463.358351068,330.970250763,330.970250763,1323.88100305,661.940501526,529.552401221,529.552401221,463.358351068,463.358351068,0.0,0.0
C13,CHARBROILING,ALW,42,40,4.7248,-74.0455805556,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,661.940501527,353.034934148,308.905567379,220.646833842,220.646833842,882.58733537,441.293667685,353.034934148,353.034934148,308.905567379,308.905567379,0.0,0.0
C12,CHARBROILING,ALW,42,38,4.73064166667,-74.0674361111,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,661.940501527,353.034934148,308.905567379,220.646833842,220.646833842,882.58733537,441.293667685,353.034934148,353.034934148,308.905567379,308.905567379,0.0,0.0
C11,CHARBROILING,ALW,32,22,4.636868,-74.206379,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,661.940501527,353.034934148,308.905567379,220.646833842,220.646833842,882.58733537,441.293667685,353.034934148,353.034934148,308.905567379,308.905567379,0.0,0.0
C10,CHARBROILING,WKD,41,40,4.72308333333,-74.0454,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.577345041,92.0412506883,80.5360943523,57.5257816802,57.5257816802,230.103126721,115.05156336,92.0412506883,92.0412506883,80.5360943523,80.5360943523,0.0,0.0
C17,CHARBROILING,WKD,31,22,4.63397043476,-74.2026166182,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,881.299164171,470.026220891,411.27294328,293.766388057,293.766388057,1175.06555223,587.532776114,470.026220891,470.026220891,411.27294328,411.27294328,0.0,0.0
C16,CHARBROILING,ALW,43,42,4.73612538693,-74.0241428599,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,661.940501527,353.034934148,308.905567379,220.646833842,220.646833842,882.58733537,441.293667685,353.034934148,353.034934148,308.905567379,308.905567379,0.0,0.0
C15,CHARBROILING,WKD,43,42,4.7393,-74.022648,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,986.156257378,525.950003935,460.206253443,328.718752459,328.718752459,1314.87500984,657.437504918,525.950003935,525.950003935,460.206253443,460.206253443,0.0,0.0
C14,CHARBROILING,ALW,42,38,4.731375,-74.066369,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,661.940501527,353.034934148,308.905567379,220.646833842,220.646833842,882.58733537,441.293667685,353.034934148,353.034934148,308.905567379,308.905567379,0.0,0.0
C135,CHARBROILING  WOOD,ALW,32,23,4.63518530099,-74.2002362945,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8996.87445187,8996.87445187,32131.694471,19279.0166826,12852.6777884,11567.4100095,12852.6777884,12852.6777884,12852.6777884,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C134,WOOD,ALW,36,34,4.67108611111,-74.1007444444,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4201.11571635,4201.11571635,15003.9847012,9002.39082074,6001.59388049,5401.43449244,6001.59388049,6001.59388049,6001.59388049,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C137,WOOD,ALW,36,34,4.6750599417,-74.0979198985,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24906.614604,18264.8507096,8302.204868,5811.5434076,2490.6614604,2490.6614604,8302.204868,2490.6614604,2490.6614604,2490.6614604,2490.6614604,2490.6614604,0.0,0.0,0.0
C136,WOOD,ALW,36,28,4.677839,-74.154447,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24906.614604,18264.8507096,8302.204868,5811.5434076,2490.6614604,2490.6614604,8302.204868,2490.6614604,2490.6614604,2490.6614604,2490.6614604,2490.6614604,0.0,0.0,0.0
C131,CHARBROILING,ALW,24,34,4.57032728088,-74.0956052334,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22798.6979416,16719.0451572,7599.56598055,5319.69618638,2279.86979416,2279.86979416,7599.56598055,2279.86979416,2279.86979416,2279.86979416,2279.86979416,2279.86979416,0.0,0.0,0.0
